1.459999999999999964e+00,1.624379289940825477e-01,4.158085502958579899e-02,3.967639585798816704e-01,1.185810721179840765e+00,6.680026795360198208e-03,9.840786386842815398e-03
1.479999999999999982e+00,1.864149230769227839e-01,4.171592461538461277e-02,3.969629384615384615e-01,1.190911753822152974e+00,6.708762439359804673e-03,9.883118752108946067e-03
1.500000000000000000e+00,2.103919171597630200e-01,4.185099420118343350e-02,3.971619183431952527e-01,1.198261642933657889e+00,6.750166565103361827e-03,9.944113890221421836e-03
1.520000000000000018e+00,2.343689112426032561e-01,4.198606378698224728e-02,3.973608982248520438e-01,1.204252098253396630e+00,6.783912593316427687e-03,9.993827381682356126e-03
1.540000000000000036e+00,2.583459053254434923e-01,4.212113337278106800e-02,3.975598781065088905e-01,1.190512587246078668e+00,6.706513814535951593e-03,9.879806155134391102e-03
1.560000000000000053e+00,2.823228994082837007e-01,4.225620295857988179e-02,3.977588579881656816e-01,1.200199888198511422e+00,6.761085280943819435e-03,9.960198967945529253e-03
1.580000000000000071e+00,3.062998934911239646e-01,4.239127254437869557e-02,3.979578378698224728e-01,1.206997156356243384e+00,6.799376327413449855e-03,1.001660802443288083e-02
1.600000000000000089e+00,3.302768875739641730e-01,4.252634213017751630e-02,3.981568177514792639e-01,1.207929204198786133e+00,6.804626831942986107e-03,1.002434288764308956e-02
1.620000000000000107e+00,3.542538816568044369e-01,4.266141171597633008e-02,3.983557976331361106e-01,1.196414040419905067e+00,6.739758467016027620e-03,9.928781037059965578e-03
1.640000000000000124e+00,3.782308757396446453e-01,4.279648130177515081e-02,3.985547775147929017e-01,1.188326696427139728e+00,6.694200037150245530e-03,9.861665920584296655e-03
1.660000000000000142e+00,4.022078698224849092e-01,4.293155088757396459e-02,3.987537573964496929e-01,1.193391415346961582e+00,6.722731115079525789e-03,9.903696926130637485e-03
1.679999999999999938e+00,4.261848639053251175e-01,4.306662047337277838e-02,3.989527372781064840e-01,1.200244334187412720e+00,6.761335658505328652e-03,9.960567815582859960e-03
1.699999999999999956e+00,4.501618579881653814e-01,4.320169005917159910e-02,3.991517171597633307e-01,1.212589372122180320e+00,6.830878952996675794e-03,1.006301661207643222e-02
1.719999999999999973e+00,4.741388520710055898e-01,4.333675964497041289e-02,3.993506970414201218e-01,1.202107598081063156e+00,6.771831981834310760e-03,9.976030639144603876e-03
1.739999999999999991e+00,4.981158461538458537e-01,4.347182923076923361e-02,3.995496769230769130e-01,1.199002734454303720e+00,6.754341355503905471e-03,9.950264048266941122e-03
1.760000000000000009e+00,5.220928402366861176e-01,4.360689881656804739e-02,3.997486568047337041e-01,1.186130300507297175e+00,6.681827081386140441e-03,9.843438506476464428e-03
1.780000000000000027e+00,5.460698343195262705e-01,4.374196840236686118e-02,3.999476366863905508e-01,1.194341089256943045e+00,6.728080912523726718e-03,9.911578064257421314e-03
1.800000000000000044e+00,5.700468284023665344e-01,4.387703798816568190e-02,4.001466165680473419e-01,1.203719756454175283e+00,6.780913752591135636e-03,9.989409592368950208e-03
1.820000000000000062e+00,5.940238224852067983e-01,4.401210757396449569e-02,4.003455964497041331e-01,1.208852091306197085e+00,6.809825731309138500e-03,1.003200172789410656e-02
1.840000000000000080e+00,6.180008165680469512e-01,4.414717715976331641e-02,4.005445763313609242e-01,1.199639791606548433e+00,6.757930089161918834e-03,9.955550847617915602e-03
1.860000000000000098e+00,6.419778106508872151e-01,4.428224674556213020e-02,4.007435562130177154e-01,1.177466310240051106e+00,6.633020230422292246e-03,9.771537927442581345e-03
1.880000000000000115e+00,6.659548047337274790e-01,4.441731633136094398e-02,4.009425360946745620e-01,1.190423324662125859e+00,6.706010971677449535e-03,9.879065384279758430e-03
1.900000000000000133e+00,6.899317988165677429e-01,4.455238591715976471e-02,4.011415159763313532e-01,1.202815497091852759e+00,6.775819788889898485e-03,9.981905339739048644e-03
1.919999999999999929e+00,7.139087928994078958e-01,4.468745550295857849e-02,4.013404958579881443e-01,1.210981637370483366e+00,6.821822101823657968e-03,1.004967436952749517e-02
1.939999999999999947e+00,7.378857869822481597e-01,4.482252508875739921e-02,4.015394757396449354e-01,1.212910426022099086e+00,6.832687545730638246e-03,1.006568096886658811e-02
1.959999999999999964e+00,7.618627810650884236e-01,4.495759467455621300e-02,4.017384556213017821e-01,1.197676376706114709e+00,6.746869585229063083e-03,9.939256892538685800e-03
1.979999999999999982e+00,7.858397751479286875e-01,4.509266426035502678e-02,4.019374355029585733e-01,1.202079994102348559e+00,6.771676480358190635e-03,9.975801559702760987e-03
2.000000000000000000e+00,8.098167692307688403e-01,4.522773384615384751e-02,4.021364153846153644e-01,1.201583824624312236e+00,6.768881409147439049e-03,9.971683956651461456e-03
2.020000000000000018e+00,8.337937633136091042e-01,4.536280343195266129e-02,4.023353952662721555e-01,1.198378829568292669e+00,6.750826712499051648e-03,9.945086396725562675e-03
2.040000000000000036e+00,8.577707573964493681e-01,4.549787301775148202e-02,4.025343751479290022e-01,1.192026085534272362e+00,6.715039803498029300e-03,9.892366349678358844e-03
2.060000000000000053e+00,8.817477514792896320e-01,4.563294260355029580e-02,4.027333550295857933e-01,1.192648069944264755e+00,6.718543627886547874e-03,9.897528063605085663e-03
2.080000000000000071e+00,9.057247455621297849e-01,4.576801218934910959e-02,4.029323349112425845e-01,1.196143176288150700e+00,6.738232608271672863e-03,9.926533194284747549e-03
2.100000000000000089e+00,9.297017396449700488e-01,4.590308177514793031e-02,4.031313147928993756e-01,1.194147957443421948e+00,6.726992943199312271e-03,9.909975305160113879e-03
