1770178321747138581,0.71092,0.00173724,0.0077365,-0.703229,-0.0372843,0.0308927,-0.00106526,-0.371101,-0.265756,9.4978
1770178321767218590,0.710926,0.00171505,0.00804642,-0.703218,-0.0319579,-0.00106526,0.00319579,-0.438139,-0.243011,9.43196
1770178321787294695,0.710898,0.00149588,0.00827996,-0.703245,-0.0287621,-0.0276969,0.00319579,-0.453701,-0.444124,9.63666
1770178321807374096,0.710884,0.00131082,0.00828486,-0.703259,-0.0234358,-0.0436758,-0.00426106,-0.302867,-0.374693,9.49062
1770178321827451962,0.710868,0.000947639,0.00815048,-0.703277,-0.00106526,-0.0426106,-0.00213053,-0.134075,-0.442927,9.59357
1770178321847530435,0.710891,0.000721915,0.007913,-0.703257,-0.0117179,-0.0394148,-0.0127832,0.180762,-0.169988,9.48942
1770178321867609644,0.710875,0.000548989,0.00768731,-0.703276,0.0181095,-0.0127832,-0.00639159,0.415394,-0.27653,9.55167
1770178321887688406,0.710868,0.000584307,0.00755589,-0.703285,-0.0127832,-0.00745685,-0.00958738,0.499191,-0.149638,9.42956
1770178321907765343,0.710853,0.000696834,0.00761102,-0.703299,0.0106526,0.0106526,-0.00106526,0.307655,-0.225055,9.43914
1770178321927843432,0.710856,0.000972809,0.00766971,-0.703295,-0.0191748,0.0170442,-0.00639159,0.0957681,-0.0885855,9.44872
1770178321947920338,0.710824,0.0011942,0.00780382,-0.703325,0.00639159,0.0543285,-0.0106526,-0.134075,-0.162806,9.68933
1770178321967994203,0.710815,0.00145772,0.0079175,-0.703333,-0.00639159,0.00319579,-0.0117179,-0.250194,-0.0993594,9.60913
1770178321988072164,0.710793,0.00155269,0.00799365,-0.703354,0.00213053,-0.0117179,-0.0127832,-0.469264,-0.333991,9.47625
1770178322008152941,0.710808,0.00161839,0.00797437,-0.703339,-0.015979,-0.00852211,-0.00106526,-0.378284,-0.19393,9.43555
1770178322028225239,0.710776,0.00107919,0.00869744,-0.703364,-0.194943,0.0287621,0.0351537,0.205901,1.83875,9.37091
1770178322048303776,0.710924,-0.0017363,0.0106878,-0.703186,-0.140615,0.0308927,-0.0394148,-0.198719,-3.15436,1.60172
1770178322068383145,0.710842,0.00109913,0.0089126,-0.703295,0.467651,0.0745685,0.0308927,-1.30484,1.93332,7.57525
1770178322088464435,0.710741,0.0043269,0.00704093,-0.703406,0.265251,-0.00745685,0.0127832,-1.4054,-1.45328,10.489
1770178322108543900,0.71086,0.00522861,0.0060045,-0.703289,-0.0223706,-0.107592,0.00426106,-1.0319,0.390255,9.74679
1770178322128623397,0.710832,0.00379169,0.00562051,-0.703329,-0.175769,-0.187487,-0.0170442,0.278924,0.0694318,8.06367
1770178322148701775,0.710791,0.00145412,0.00575933,-0.703378,-0.136354,-0.172573,-0.015979,1.24498,-0.417788,9.58638
1770178322168779896,0.710763,-0.000241028,0.00599996,-0.703406,-0.156594,-0.036219,-0.00106526,2.13204,-0.497994,9.08719
1770178322188857537,0.710732,-0.00188207,0.00679835,-0.703428,-0.187487,0.0213053,-0.0138484,2.2697,0.148441,8.93756
1770178322208937579,0.710699,-0.0027359,0.00798206,-0.703445,-0.134223,0.0841559,0.00106526,1.51792,-0.250194,9.65342
1770178322229015892,0.710783,-0.00254023,0.00921136,-0.703346,0.015979,0.133158,-0.00745685,0.518345,-0.525527,9.87369
1770178322249093757,0.710753,-0.00146281,0.0100356,-0.703368,-0.0106526,0.109722,-0.0181095,-0.860716,-0.399832,9.85214
1770178322269172038,0.710752,-0.000698476,0.0108843,-0.703358,0.015979,0.052198,0.00852211,-1.86269,-0.627281,9.40442
1770178322289249840,0.710752,0.00042694,0.0108852,-0.703358,0.125701,0.00532632,-0.00106526,-1.99437,-0.604536,9.32182
1770178322309329561,0.710707,0.00163658,0.00999243,-0.703415,0.135289,-0.072438,-0.0127832,-1.60172,-0.426168,9.34696
1770178322329409474,0.710656,0.00219442,0.00880107,-0.703481,0.102265,-0.103331,-0.00745685,-0.72664,-0.250194,9.56244
1770178322349485676,0.710677,0.00192559,0.00772504,-0.703474,0.00958738,-0.133158,0.00106526,0.216675,-0.0814029,9.60673
1770178322369560469,0.710693,0.00126533,0.00695752,-0.703467,-0.0276969,-0.109722,-0.00745685,0.889446,0.257377,9.46787
1770178322389636894,0.710707,0.00030888,0.00639615,-0.703459,-0.0394148,-0.0468716,-0.00426106,1.18992,0.372298,9.41041
1770178322409720328,0.710702,-0.00013028,0.00619533,-0.703466,-0.0458064,0.0138484,-0.0138484,1.33836,0.440533,9.52413
1770178322429799569,0.710663,-0.000166805,0.00639698,-0.703504,-0.036219,0.0585895,0.00319579,1.14563,0.100556,9.52413
1770178322449876634,0.710652,0.000100546,0.00693696,-0.703509,-0.04048,0.0841559,0.00532632,0.691924,-0.0131681,9.55526
1770178322469956900,0.710657,0.000478063,0.00779047,-0.703495,-0.0468716,0.0809601,-0.00852211,-0.11133,-0.446519,9.52773
1770178322490043341,0.710628,0.000758063,0.00874534,-0.703513,-0.0553937,0.0596548,0.00319579,-0.878672,-0.513556,9.45111
1770178322510122550,0.710608,0.000915368,0.0094451,-0.703524,-0.0234358,-0.015979,-0.0149137,-1.26653,-0.718261,9.51815
