3.260000000000000231e+00,4.499990000000000379e-01,1.609730000000000050e-01,3.407260000000000288e-01,-1.185766960834886419e+00,-6.059529809462931710e-02,3.656732131128785646e-02
3.280000000000000249e+00,4.265030000000000210e-01,1.570300000000000029e-01,3.414860000000000118e-01,-1.150555571814206868e+00,-1.208600966860144121e-01,4.035187155959317484e-02
3.300000000000000266e+00,4.041109999999999980e-01,1.528879999999999961e-01,3.416639999999999677e-01,-1.127934546941832483e+00,-1.523381815955320018e-01,5.569783261383670636e-02
3.320000000000000284e+00,3.818320000000000047e-01,1.517239999999999978e-01,3.438650000000000317e-01,-1.104635767634147614e+00,-1.452208310039524997e-01,6.025866195146373921e-02
3.339999999999999858e+00,3.598080000000000167e-01,1.483329999999999926e-01,3.450799999999999979e-01,-1.102848242464124162e+00,-1.311167890628811561e-01,5.891145881236260762e-02
3.359999999999999876e+00,3.377959999999999852e-01,1.447009999999999963e-01,3.457870000000000110e-01,-1.109474066203391729e+00,-1.211135659358816147e-01,4.273641905385430068e-02
3.379999999999999893e+00,3.152490000000000570e-01,1.432829999999999937e-01,3.465670000000000139e-01,-1.130317431838103515e+00,-9.261204385956027518e-02,4.300439966812266701e-02
3.399999999999999911e+00,2.923910000000000120e-01,1.421459999999999946e-01,3.474160000000000026e-01,-1.158682489706702290e+00,-7.770746861635888236e-02,4.083849089325995024e-02
3.419999999999999929e+00,2.690529999999999866e-01,1.403600000000000125e-01,3.485989999999999922e-01,-1.151587309812886817e+00,-4.067946027287593080e-02,-1.468922763942339359e-02
3.439999999999999947e+00,2.458100000000000007e-01,1.384749999999999870e-01,3.488260000000000249e-01,-1.110194587461721616e+00,-2.162543417374462526e-02,-9.322925588586827850e-02
3.459999999999999964e+00,2.249910000000000243e-01,1.410760000000000070e-01,3.443740000000000134e-01,-1.067413362277754851e+00,-2.946529311624025010e-02,-1.253494402363034277e-01
3.479999999999999982e+00,2.045080000000000231e-01,1.396939999999999849e-01,3.401850000000000152e-01,-1.047156586179601279e+00,-3.847564625671651140e-02,-8.580214646739600659e-02
3.500000000000000000e+00,1.829399999999999915e-01,1.367829999999999879e-01,3.403720000000000079e-01,-1.083486219780060544e+00,-3.063791570685653332e-02,1.563235233319336739e-02
3.520000000000000018e+00,1.604949999999999988e-01,1.368600000000000094e-01,3.424320000000000142e-01,-1.115436124075147584e+00,2.020918235575826921e-02,7.567678129543094212e-02
3.540000000000000036e+00,1.377670000000000006e-01,1.395059999999999911e-01,3.448599999999999999e-01,-1.137015342785128169e+00,4.946973276415711496e-02,8.928981922276336969e-02
3.560000000000000053e+00,1.151380000000000042e-01,1.403760000000000008e-01,3.455550000000000010e-01,-1.130684383593762554e+00,-5.960683755593891749e-03,8.306069717992400903e-02
3.580000000000000071e+00,9.173869999999999247e-02,1.398909999999999876e-01,3.477910000000000168e-01,-1.100511949832690961e+00,-6.835980721971410268e-02,6.519369132816342505e-02
3.600000000000000089e+00,7.068980000000001096e-02,1.358050000000000090e-01,3.491680000000000339e-01,-1.074536676012913583e+00,-8.834204393217985618e-02,5.393853175754768914e-02
3.620000000000000107e+00,5.002620000000000677e-02,1.349180000000000101e-01,3.495590000000000086e-01,-1.036792361759461212e+00,-1.048798123198782101e-01,3.321030325065464639e-02
3.640000000000000124e+00,2.996890000000000318e-02,1.341130000000000100e-01,3.499440000000000328e-01,-1.013762413219853276e+00,-1.045673969497483563e-01,2.999951738419314590e-02
3.660000000000000142e+00,9.796710000000000140e-03,1.303739999999999899e-01,3.505770000000000275e-01,-9.925349050591942834e-01,-1.117981225421848385e-01,4.067594206998131900e-02
3.680000000000000160e+00,-9.982939999999999175e-03,1.277220000000000022e-01,3.516380000000000061e-01,-9.881935499562087832e-01,-1.028179150150550086e-01,5.255428758431091724e-02
3.700000000000000178e+00,-2.974759999999999904e-02,1.269039999999999890e-01,3.528190000000000492e-01,-9.819963223821021048e-01,-7.556815418890783231e-02,5.597249873402489889e-02
3.720000000000000195e+00,-4.959850000000000370e-02,1.255390000000000117e-01,3.541100000000000358e-01,-9.881665514465872713e-01,-7.293347033908038901e-02,4.638363757102655777e-02
3.740000000000000213e+00,-6.947849999999999859e-02,1.238490000000000008e-01,3.549750000000000405e-01,-9.668146517966218489e-01,-5.245741334295304231e-02,-3.118596596069808050e-03
3.760000000000000231e+00,-8.922430000000000638e-02,1.219200000000000006e-01,3.551900000000000057e-01,-9.178590522260469120e-01,-4.134521585943080890e-02,-8.388281657009111214e-02
3.780000000000000249e+00,-1.065720000000000001e-01,1.235379999999999950e-01,3.516680000000000361e-01,-8.895125598215277707e-01,-5.490349403400352629e-02,-1.215499180783010946e-01
3.800000000000000266e+00,-1.232520000000000004e-01,1.214699999999999946e-01,3.471759999999999846e-01,-8.688466110656611896e-01,-6.500721478951040910e-02,-9.173873121662537433e-02
3.820000000000000284e+00,-1.408330000000000137e-01,1.185749999999999998e-01,3.467649999999999899e-01,-8.874119948649134004e-01,-5.597869248728670061e-02,-3.169418093711483687e-03
3.839999999999999858e+00,-1.589370000000000227e-01,1.179069999999999979e-01,3.486549999999999927e-01,-9.017231739533008161e-01,6.998042394682800656e-03,6.348608704439007155e-02
3.859999999999999876e+00,-1.771709999999999952e-01,1.198199999999999960e-01,3.509730000000000349e-01,-9.050393274619239481e-01,6.263124884509166379e-02,5.930915224475097336e-02
3.879999999999999893e+00,-1.952330000000000176e-01,1.217630000000000101e-01,3.514979999999999771e-01,-9.068429665487198754e-01,4.220707412116103674e-02,3.934275409164311732e-02
3.899999999999999911e+00,-2.133329999999999949e-01,1.229110000000000064e-01,3.512440000000000562e-01,-8.948192530570621139e-01,-4.156840000112391881e-02,1.599044609560851954e-02
3.919999999999999929e+00,-2.315579999999999861e-01,1.203219999999999984e-01,3.523779999999999690e-01,-8.823369545849448770e-01,-7.982690281020581036e-02,3.128276407488995298e-02
3.939999999999999947e+00,-2.483350000000000002e-01,1.161989999999999967e-01,3.520699999999999941e-01,-8.487056070554214182e-01,-9.753415895146939907e-02,5.338035604713444598e-02
3.959999999999999964e+00,-2.655040000000000178e-01,1.171039999999999998e-01,3.541990000000000416e-01,-8.066407969668477618e-01,-9.261554009971477430e-02,6.300288087520214408e-02
3.979999999999999982e+00,-2.809209999999999763e-01,1.148409999999999986e-01,3.556610000000000049e-01,-7.737276203046301593e-01,-8.536904740365644506e-02,8.440533654856678669e-02
4.000000000000000000e+00,-2.956979999999999609e-01,1.118670000000000081e-01,3.569300000000000250e-01,-7.402350772475106977e-01,-9.922650156471687910e-02,9.654539797057204442e-02
4.020000000000000462e+00,-3.106679999999999997e-01,1.102530000000000038e-01,3.591990000000000460e-01,-7.294043997289447745e-01,-8.349838392403002851e-02,1.237943948524290599e-01
4.040000000000000036e+00,-3.252610000000000223e-01,1.094429999999999986e-01,3.622200000000000419e-01,-7.111717083855636501e-01,-7.752343633863438555e-02,1.436985982041177889e-01
4.060000000000000497e+00,-3.391899999999999915e-01,1.077240000000000003e-01,3.654680000000000151e-01,-6.651924407317687526e-01,-7.758586778890438906e-02,1.346998757234610378e-01
4.080000000000000071e+00,-3.522450000000000303e-01,1.054279999999999939e-01,3.681440000000000268e-01,-5.966037652015131476e-01,-6.309440605412389158e-02,9.430802835559821962e-02
4.099999999999999645e+00,-3.636329999999999840e-01,1.045310000000000128e-01,3.696530000000000094e-01,-4.945071406109745604e-01,-4.815288049441255464e-02,2.899985867261880082e-02
4.120000000000000107e+00,-3.721619999999999928e-01,1.047939999999999983e-01,3.694180000000000241e-01,-3.845342894400317069e-01,-5.568344931954793964e-02,-6.230346746435971167e-02
4.139999999999999680e+00,-3.786170000000000369e-01,1.031910000000000049e-01,3.675779999999999603e-01,-3.026944189506896588e-01,-8.056547716202561160e-02,-1.263993734649993816e-01
4.160000000000000142e+00,-3.831300000000000261e-01,1.004730000000000067e-01,3.628319999999999879e-01,-2.709188549536287183e-01,-7.992334468207241971e-02,-1.219658467967894566e-01
4.179999999999999716e+00,-3.884390000000000343e-01,9.859919999999999796e-02,3.602679999999999771e-01,-2.662113410041401229e-01,-5.406845544903239598e-02,-6.738698489228266142e-02
4.200000000000000178e+00,-3.945819999999999883e-01,9.912160000000000415e-02,3.609409999999999563e-01,-2.615906527862699171e-01,-1.331230998208134814e-02,1.010115919467254389e-02
4.219999999999999751e+00,-3.994560000000000333e-01,9.854140000000000121e-02,3.619220000000000215e-01,-2.447810496511898248e-01,1.924402751313935775e-02,5.622690136925204141e-02
4.240000000000000213e+00,-4.037880000000000358e-01,9.926830000000000376e-02,3.631270000000000331e-01,-2.143096602650600979e-01,1.677906061417931000e-02,6.352956714772982350e-02
4.259999999999999787e+00,-4.081179999999999808e-01,1.004890000000000089e-01,3.648460000000000036e-01,-1.715099393149290552e-01,-7.232417453507415314e-03,5.881473187399149233e-02
4.280000000000000249e+00,-4.114780000000000104e-01,9.984260000000000357e-02,3.658199999999999785e-01,-1.205428238857735174e-01,-4.297853666174861198e-02,6.125617121941461657e-02
4.299999999999999822e+00,-4.126820000000000488e-01,9.745810000000000584e-02,3.664640000000000120e-01,-7.342755528081684746e-02,-6.461800577091901532e-02,9.309990664261370841e-02
4.320000000000000284e+00,-4.134019999999999917e-01,9.639980000000000770e-02,3.684220000000000272e-01,-4.613863422218794641e-02,-7.653188858635043279e-02,1.539090705010997262e-01
4.339999999999999858e+00,-4.144660000000000011e-01,9.567660000000000053e-02,3.729689999999999950e-01,-3.904271000190896040e-02,-6.599520976675338213e-02,2.159491377015301528e-01
4.360000000000000320e+00,-4.152239999999999820e-01,9.302460000000001283e-02,3.781160000000000077e-01,-2.865270417704824865e-02,-6.491984482095032594e-02,2.447227200472846809e-01
4.379999999999999893e+00,-4.156549999999999967e-01,9.257740000000000413e-02,3.832090000000000218e-01,-9.915912169615749214e-03,-6.638118743147154721e-02,2.357281986540094854e-01
4.400000000000000355e+00,-4.156489999999999907e-01,9.142359999999999376e-02,3.878829999999999778e-01,1.327451215920654425e-02,-6.072750053475763077e-02,2.120844460714528257e-01
4.419999999999999929e+00,-4.151690000000000103e-01,8.977000000000000257e-02,3.918369999999999909e-01,3.636671776299610359e-02,-5.996703283878274116e-02,1.752703244384102577e-01
4.440000000000000391e+00,-4.140630000000000144e-01,8.830690000000000761e-02,3.951410000000000200e-01,6.098525866750970775e-02,-4.672292836089496360e-02,1.333268374235648257e-01
4.459999999999999964e+00,-4.126970000000000360e-01,8.816559999999999675e-02,3.971480000000000565e-01,8.252323725690272060e-02,-3.148036151258000459e-02,8.363857799431423379e-02
4.480000000000000426e+00,-4.107180000000000275e-01,8.766870000000000218e-02,3.982860000000000289e-01,9.767072517958062805e-02,-2.144444535983131700e-02,3.616939274556840722e-02
4.500000000000000000e+00,-4.085650000000000115e-01,8.705079999999999762e-02,3.983109999999999706e-01,1.056871952473489862e-01,-1.737437791506906554e-02,3.493087759063925619e-03
4.520000000000000462e+00,-4.063709999999999822e-01,8.673220000000000929e-02,3.980120000000000324e-01,1.015777453186838680e-01,-7.019207784144991524e-03,-1.207936290562623000e-02
4.540000000000000036e+00,-4.043980000000000352e-01,8.689900000000000402e-02,3.975450000000000372e-01,9.227305619461220743e-02,5.749508188005536015e-03,-1.259491052335782318e-02
4.560000000000000497e+00,-4.027160000000000184e-01,8.706650000000000500e-02,3.974510000000000542e-01,8.005850567442150678e-02,1.460932001338357752e-02,-7.829937580265240726e-03
4.580000000000000071e+00,-4.012110000000000398e-01,8.748600000000000820e-02,3.973409999999999997e-01,6.751121284308335413e-02,1.843727216486031051e-02,-2.830917739448221039e-03
4.600000000000000533e+00,-3.999660000000000437e-01,8.791500000000000703e-02,3.973369999999999957e-01,5.506799816893852978e-02,2.109853797241390341e-02,-2.229644848895603361e-03
4.620000000000000107e+00,-3.990000000000000213e-01,8.832819999999999561e-02,3.973200000000000065e-01,4.112984071331077240e-02,2.079482400505238554e-02,-1.870610437618111651e-03
4.639999999999999680e+00,-3.983150000000000301e-01,8.876300000000000856e-02,3.972400000000000375e-01,2.707541213085879264e-02,2.016976982975229524e-02,-1.375558776054561574e-03
4.660000000000000142e+00,-3.979560000000000319e-01,8.914460000000000439e-02,3.972069999999999768e-01,1.527946670582214748e-02,1.829597688520255214e-02,-1.074207393359735826e-03
4.679999999999999716e+00,-3.978039999999999909e-01,8.951940000000001285e-02,3.972559999999999980e-01,5.649473956467648481e-03,1.352089172844160581e-02,7.266637117646869621e-05
4.700000000000000178e+00,-3.977519999999999945e-01,8.976739999999999720e-02,3.972049999999999748e-01,-1.668266885821941036e-03,7.684051501864366807e-03,1.307725557949326748e-03
4.719999999999999751e+00,-3.978740000000000054e-01,8.978669999999999707e-02,3.972499999999999920e-01,-6.287366015101211909e-03,2.548928583682579917e-03,7.815650009897956094e-04
4.740000000000000213e+00,-3.981009999999999827e-01,8.976620000000000432e-02,3.973409999999999997e-01,-8.289678988102398491e-03,-7.256928794911747700e-04,1.169690895593869604e-03
4.759999999999999787e+00,-3.982640000000000069e-01,8.977290000000000270e-02,3.972660000000000080e-01,-7.224198672795167919e-03,-1.854007227301933099e-03,8.045149633591961152e-04
4.780000000000000249e+00,-3.983879999999999644e-01,8.969889999999999808e-02,3.973129999999999717e-01,-3.993812068395885539e-03,-2.245751645334138815e-03,-3.257733085416326317e-05
4.799999999999999822e+00,-3.984479999999999689e-01,8.963290000000000146e-02,3.973419999999999730e-01,-4.173736918826051532e-04,-9.704876897220926111e-04,5.748156521011490170e-04
4.820000000000000284e+00,-3.984010000000000051e-01,8.961349999999999871e-02,3.972990000000000133e-01,3.781597613769561474e-03,2.641551107402772235e-03,4.658307185528056662e-05
4.839999999999999858e+00,-3.982939999999999814e-01,8.972080000000000333e-02,3.973310000000000453e-01,9.422741884660914072e-03,6.605882891567286565e-03,-1.280207543302777336e-03
4.860000000000000320e+00,-3.980760000000000409e-01,8.992659999999999543e-02,3.973269999999999857e-01,1.586559260504550456e-02,9.909789151048510950e-03,-2.721459707400239805e-03
4.879999999999999893e+00,-3.976660000000000195e-01,9.014080000000000703e-02,3.972029999999999728e-01,2.159166771251842462e-02,1.099813158338622601e-02,-3.250609712584849424e-03
4.900000000000000355e+00,-3.971340000000000425e-01,9.039239999999999775e-02,3.970920000000000005e-01,2.845703599047579024e-02,1.192749847840174869e-02,-2.511988577595945620e-03
4.919999999999999929e+00,-3.966200000000000281e-01,9.058299999999999685e-02,3.971200000000000285e-01,3.527063983404601227e-02,1.281534266544010620e-02,-2.717629135082731510e-03
4.940000000000000391e+00,-3.957420000000000382e-01,9.089990000000000570e-02,3.971070000000000433e-01,4.317411565598536227e-02,1.180910404257257997e-02,-6.288535167959474065e-03
4.959999999999999964e+00,-3.947860000000000258e-01,9.117700000000000804e-02,3.969159999999999910e-01,5.211747728062502555e-02,9.185637060761735889e-03,-1.410411709428517624e-02
4.980000000000000426e+00,-3.936960000000000459e-01,9.127979999999999428e-02,3.965580000000000216e-01,5.890608212182317505e-02,4.343741853948989567e-03,-1.938662618111837779e-02
5.000000000000000000e+00,-3.923849999999999838e-01,9.130570000000000352e-02,3.959690000000000154e-01,6.456147495842440298e-02,-5.666036533471429304e-04,-1.663130176263229870e-02
5.020000000000000462e+00,-3.910270000000000135e-01,9.125449999999998840e-02,3.956370000000000164e-01,7.073619041775791594e-02,-4.594977797379082692e-05,-8.562143668188268095e-03
5.040000000000000036e+00,-3.896229999999999971e-01,9.112499999999999767e-02,3.957260000000000222e-01,7.838945708232954168e-02,6.473097102228927285e-03,6.082906157478344938e-04
5.060000000000000497e+00,-3.880020000000000135e-01,9.136819999999999664e-02,3.958419999999999717e-01,9.041452237991723373e-02,1.964847579651336773e-02,6.182211248635587769e-03
5.080000000000000071e+00,-3.860500000000000043e-01,9.192759999999999820e-02,3.959540000000000282e-01,1.158039950018309588e-01,3.446119763477677872e-02,5.169839486296273941e-03
5.100000000000000533e+00,-3.835910000000000153e-01,9.292889999999999484e-02,3.961689999999999934e-01,1.676679842276855570e-01,4.215313578988715004e-02,-3.383068862435718860e-02
5.120000000000000107e+00,-3.800980000000000469e-01,9.385420000000001262e-02,3.960549999999999904e-01,2.304030827269997750e-01,7.011798488040435484e-02,-9.575906527776949229e-02
5.139999999999999680e+00,-3.742090000000000138e-01,9.461060000000000303e-02,3.923949999999999938e-01,2.862555887914044472e-01,1.116894605374063459e-01,-1.462384766306648320e-01
5.160000000000000142e+00,-3.678980000000000583e-01,9.801659999999999540e-02,3.882540000000000435e-01,3.257091659685580343e-01,1.498244677326940055e-01,-1.620907534985107368e-01
5.179999999999999716e+00,-3.613530000000000353e-01,1.019069999999999976e-01,3.854420000000000068e-01,3.583950691513077547e-01,1.745716151748452072e-01,-1.308292165042038158e-01
5.200000000000000178e+00,-3.538390000000000146e-01,1.052690000000000015e-01,3.833140000000000436e-01,4.053606096619722932e-01,1.755553006650921177e-01,-9.314730852507403791e-02
5.219999999999999751e+00,-3.451070000000000526e-01,1.085539999999999977e-01,3.817280000000000117e-01,4.575903554453895072e-01,1.781697607245164572e-01,-6.345780688258235991e-02
5.240000000000000213e+00,-3.352459999999999885e-01,1.123409999999999964e-01,3.807690000000000241e-01,5.098638677724351975e-01,1.934894954234170905e-01,-3.841714273154579751e-02
5.259999999999999787e+00,-3.245730000000000004e-01,1.163010000000000016e-01,3.803650000000000087e-01,5.426416756256942087e-01,2.078809781733970685e-01,-1.897949194423122557e-02
5.280000000000000249e+00,-3.133400000000000074e-01,1.206500000000000072e-01,3.801950000000000052e-01,5.680637168018679573e-01,2.147317065092093080e-01,-1.833062640082435205e-02
5.299999999999999822e+00,-3.018059999999999632e-01,1.251899999999999957e-01,3.801390000000000047e-01,5.960741472007538011e-01,2.152866753521594234e-01,-4.522062636460974505e-02
5.320000000000000284e+00,-2.896250000000000213e-01,1.294250000000000123e-01,3.790080000000000116e-01,6.247024377018989272e-01,2.090311973135375589e-01,-9.164391853736940374e-02
5.339999999999999858e+00,-2.767080000000000095e-01,1.334559999999999913e-01,3.763710000000000111e-01,6.648932608615820694e-01,2.122372893026149843e-01,-1.407983514709724437e-01
5.360000000000000320e+00,-2.630539999999999545e-01,1.375240000000000073e-01,3.728110000000000035e-01,6.841838345558701739e-01,2.065384379331080822e-01,-1.398991888614088686e-01
5.379999999999999893e+00,-2.489169999999999994e-01,1.422430000000000083e-01,3.691510000000000069e-01,6.947415309669557892e-01,1.920497098765407973e-01,-8.744761720247389014e-02
5.400000000000000355e+00,-2.351699999999999902e-01,1.456260000000000054e-01,3.687480000000000202e-01,7.019601266668644701e-01,1.719466979864525957e-01,-1.657556548737735766e-02
5.419999999999999929e+00,-2.211909999999999987e-01,1.485809999999999909e-01,3.697819999999999996e-01,6.994731191115511892e-01,1.427188084579525118e-01,3.761830239155158906e-02
5.440000000000000391e+00,-2.066680000000000184e-01,1.515320000000000000e-01,3.709429999999999672e-01,7.242711556143498486e-01,1.150048252120900311e-01,5.191380651807634555e-02
5.459999999999999964e+00,-1.943779999999999952e-01,1.534300000000000108e-01,3.717420000000000169e-01,7.265441095604705524e-01,8.844598300245924694e-02,4.004141750920335585e-02
5.480000000000000426e+00,-1.772090000000000054e-01,1.545330000000000037e-01,3.728829999999999645e-01,7.172225073900903025e-01,6.120614237127594559e-02,1.583498456101005078e-02
5.500000000000000000e+00,-1.630010000000000070e-01,1.559269999999999823e-01,3.727810000000000290e-01,6.921887829385749979e-01,2.954559943679138656e-02,-1.436178176764998232e-02
5.520000000000000462e+00,-1.496770000000000045e-01,1.564300000000000135e-01,3.719870000000000121e-01,6.386276509648725064e-01,-6.554260535883376856e-03,-3.377913286771713763e-02
5.540000000000000036e+00,-1.371699999999999864e-01,1.555099999999999816e-01,3.707630000000000092e-01,6.174968026199556537e-01,-2.793313846988259089e-02,-4.732204592847270158e-02
5.560000000000000497e+00,-1.259539999999999826e-01,1.540629999999999777e-01,3.704850000000000088e-01,6.321560501909049279e-01,-3.923371539678081887e-02,-6.735140587176551008e-02
5.580000000000000071e+00,-1.129000000000000142e-01,1.541939999999999977e-01,3.686909999999999910e-01,6.807708369744774890e-01,-1.433076975094290696e-02,-1.052988924114521829e-01
5.600000000000000533e+00,-9.836879999999999236e-02,1.531690000000000274e-01,3.661800000000000055e-01,7.532560661173450800e-01,2.019367703001372430e-02,-1.914583903121285513e-01
5.620000000000000107e+00,-8.286630000000000384e-02,1.545999999999999874e-01,3.622540000000000204e-01,7.754718591145195461e-01,4.716995562023731936e-02,-2.239837606322158392e-01
5.639999999999999680e+00,-6.608369999999999522e-02,1.559290000000000120e-01,3.545179999999999998e-01,7.620450894859075452e-01,5.245222950325315742e-02,-2.036536972741346818e-01
5.660000000000000142e+00,-5.192739999999999856e-02,1.575890000000000069e-01,3.522549999999999848e-01,7.311151008638890891e-01,4.866710664122021052e-02,-1.287151743558084815e-01
5.679999999999999716e+00,-3.782450000000000395e-02,1.568779999999999897e-01,3.509340000000000237e-01,6.915653730374793362e-01,5.177972288776219040e-02,-2.714432206164074657e-02
5.700000000000000178e+00,-2.434690000000000118e-02,1.589280000000000137e-01,3.513129999999999864e-01,6.876208957039200431e-01,5.347035775932715285e-02,1.777399903066296388e-02
5.719999999999999751e+00,-1.074390000000000067e-02,1.604610000000000203e-01,3.523340000000000360e-01,6.915104405914327401e-01,4.740110008373796951e-02,4.209336241275220269e-02
5.740000000000000213e+00,3.171450000000000137e-03,1.611680000000000057e-01,3.534069999999999712e-01,7.025230673941319504e-01,2.076362791928027321e-02,4.078229661864531813e-02
5.759999999999999787e+00,1.763660000000000228e-02,1.604939999999999978e-01,3.541530000000000511e-01,7.261888741787401180e-01,1.433486989492033757e-02,2.121686343891795307e-02
5.780000000000000249e+00,3.219870000000000371e-02,1.610240000000000005e-01,3.545020000000000393e-01,7.451698894705484078e-01,3.016974058354877919e-02,-4.742071318308377532e-03
5.799999999999999822e+00,4.731160000000000226e-02,1.619730000000000059e-01,3.538680000000000159e-01,7.588219722366779108e-01,4.325048045729400908e-02,-2.848466375993790115e-02
5.820000000000000284e+00,6.253899999999999737e-02,1.634600000000000219e-01,3.530280000000000085e-01,7.620466590508199189e-01,3.985174390505527575e-02,-2.393025923253916040e-02
5.839999999999999858e+00,7.800719999999999876e-02,1.635810000000000042e-01,3.520360000000000156e-01,7.401242242144692174e-01,3.417556576563723914e-02,1.301737484392929620e-02
5.860000000000000320e+00,9.270220000000001237e-02,1.641920000000000046e-01,3.530620000000000425e-01,7.070058449329824635e-01,1.915019921881187109e-02,6.828541583484928901e-02
5.879999999999999893e+00,1.064910000000000023e-01,1.650220000000000020e-01,3.552429999999999755e-01,6.704390035113888535e-01,6.042974338958622023e-03,1.090156058582747306e-01
5.900000000000000355e+00,1.195780000000000037e-01,1.646469999999999878e-01,3.583600000000000119e-01,6.390745588122146437e-01,-2.102029611986602764e-02,1.084471324531707248e-01
5.919999999999999929e+00,1.320269999999999777e-01,1.639019999999999921e-01,3.603360000000000452e-01,5.999454112212051493e-01,-3.862330885052409762e-02,8.997872553144993513e-02
5.940000000000000391e+00,1.436759999999999982e-01,1.625929999999999875e-01,3.613120000000000220e-01,5.741403664242781257e-01,-3.594082632006075084e-02,5.276433549101890857e-02
5.959999999999999964e+00,1.539719999999999978e-01,1.621879999999999988e-01,3.626720000000000499e-01,5.794231763530439672e-01,-4.521373972281879372e-02,1.685086122220599142e-02
5.980000000000000426e+00,1.659180000000000099e-01,1.618509999999999949e-01,3.623279999999999834e-01,6.171777243858355133e-01,-4.503825580612449975e-02,-2.774632437460607635e-03
6.000000000000000000e+00,1.792370000000000074e-01,1.596990000000000076e-01,3.614499999999999935e-01,6.741000920037675259e-01,-5.126569999327704880e-02,-4.083589933232949221e-02
6.020000000000000462e+00,1.928930000000000089e-01,1.593209999999999904e-01,3.616420000000000190e-01,7.186171414702186011e-01,-5.685961286726066988e-02,-1.043021816257733159e-01
6.040000000000000036e+00,2.078260000000000107e-01,1.583530000000000215e-01,3.589080000000000048e-01,7.239060483911984312e-01,-6.410972468162320914e-02,-1.390558540173746360e-01
6.060000000000000497e+00,2.230490000000000250e-01,1.569250000000000089e-01,3.531220000000000470e-01,7.062073080288286953e-01,-1.082342405190833828e-01,-1.519169507406094022e-01
6.080000000000000071e+00,2.364670000000000105e-01,1.544220000000000037e-01,3.517580000000000151e-01,6.775129303257166891e-01,-1.255612181228893398e-01,-9.740774039145923269e-02
6.100000000000000533e+00,2.497700000000000198e-01,1.503319999999999934e-01,3.499889999999999946e-01,6.485818245385263081e-01,-1.279749045552162068e-01,-5.393935589215247215e-04
6.120000000000000107e+00,2.625849999999999573e-01,1.490410000000000068e-01,3.508999999999999897e-01,6.484974081288229497e-01,-1.281683672291711318e-01,5.304040629513058491e-02
6.140000000000000568e+00,2.752459999999999907e-01,1.466920000000000168e-01,3.537420000000000009e-01,6.689506301390859555e-01,-1.297592980981250033e-01,7.229709753360522018e-02
6.160000000000000142e+00,2.887900000000000467e-01,1.433740000000000014e-01,3.553120000000000167e-01,7.014115298484361327e-01,-1.433748903632864058e-01,3.590540330408445446e-02
6.179999999999999716e+00,3.032770000000000188e-01,1.402090000000000003e-01,3.550129999999999675e-01,7.408260230570881122e-01,-1.360009504799963576e-01,-2.882796684158593636e-02
6.200000000000000178e+00,3.185149999999999926e-01,1.379809999999999925e-01,3.536410000000000386e-01,7.692090312131103502e-01,-1.228866933046167398e-01,-7.231451774421387979e-02
6.219999999999999751e+00,3.342470000000000163e-01,1.359269999999999923e-01,3.514909999999999979e-01,7.693570422468832826e-01,-1.229064249806819109e-01,-6.377246114549779687e-02
6.240000000000000213e+00,3.498740000000000183e-01,1.333229999999999971e-01,3.497900000000000453e-01,7.556206484443216409e-01,-1.282326390793055437e-01,-1.751339790863471607e-02
6.259999999999999787e+00,3.646510000000000029e-01,1.302170000000000272e-01,3.506370000000000320e-01,7.215782316575898303e-01,-1.180775527810773440e-01,5.276973332288126955e-02
6.280000000000000249e+00,3.787919999999999621e-01,1.280130000000000157e-01,3.524809999999999888e-01,6.862326485911198759e-01,-9.552979002923013552e-02,1.166641882698082611e-01
6.299999999999999822e+00,3.922710000000000363e-01,1.267660000000000176e-01,3.556360000000000077e-01,6.582552853087098033e-01,-7.674880741476133861e-02,1.404421753730835110e-01
6.320000000000000284e+00,4.048940000000000317e-01,1.255060000000000064e-01,3.590550000000000130e-01,6.170092459514524563e-01,-6.963953560594297876e-02,1.306805860213848536e-01
6.339999999999999858e+00,4.168310000000000071e-01,1.239080000000000042e-01,3.613419999999999965e-01,5.796678478569751158e-01,-5.337895034503801345e-02,9.572476014428057955e-02
6.360000000000000320e+00,4.279419999999999891e-01,1.225269999999999970e-01,3.626059999999999839e-01,5.589019864936987103e-01,-4.069927663667691209e-02,4.465478550628224075e-02
6.379999999999999893e+00,4.383829999999999671e-01,1.229719999999999980e-01,3.632940000000000058e-01,5.741969808686558929e-01,-5.644706036146391465e-02,5.571533902002179586e-03
6.400000000000000355e+00,4.503670000000000173e-01,1.217700000000000032e-01,3.624590000000000312e-01,6.099905289070938208e-01,-7.531485487723250938e-02,-1.094112374880183182e-02
6.419999999999999929e+00,4.632989999999999609e-01,1.185439999999999966e-01,3.619350000000000067e-01,6.579584040317236759e-01,-8.683525635644846752e-02,-4.109717216405987111e-02
6.440000000000000391e+00,4.767570000000000419e-01,1.171740000000000143e-01,3.621229999999999727e-01,7.108861446465560840e-01,-6.323632399487288946e-02,-1.134573157386501996e-01
6.459999999999999964e+00,4.914959999999999885e-01,1.165980000000000072e-01,3.591799999999999993e-01,7.258951890908685867e-01,-2.060886799017999996e-02,-1.662131401682511722e-01
6.480000000000000426e+00,5.071449999999999569e-01,1.165830000000000061e-01,3.524019999999999930e-01,7.145554001785129339e-01,-1.870117679117272794e-02,-1.826231995180900847e-01
