1770257258459681335,-1529.7,9.82836,388.74,0.998992,0.00106112,0.0444952,-0.00584498
1770257258463713128,-1529.71,9.81761,388.75,0.998992,0.00111439,0.0444967,-0.00585905
1770257258466052386,-1529.71,9.81069,388.758,0.998993,0.00104271,0.0444735,-0.00586975
1770257258469524019,-1529.71,9.80336,388.756,0.998991,0.00111433,0.0445111,-0.00588091
1770257258473035757,-1529.71,9.79979,388.739,0.99899,0.00108596,0.044524,-0.00588686
1770257258476298468,-1529.72,9.79334,388.758,0.998992,0.0010466,0.0444902,-0.00590832
1770257258480074301,-1529.71,9.78936,388.727,0.99899,0.00117168,0.0445222,-0.00590594
1770257258483363302,-1529.72,9.80348,388.733,0.998991,0.00108956,0.0444992,-0.00588659
1770257258486590586,-1529.73,9.80703,388.746,0.998992,0.00101598,0.0444878,-0.00588489
1770257258489859328,-1529.72,9.81851,388.711,0.99899,0.00116776,0.0445361,-0.00587066
1770257258493141676,-1529.74,9.81186,388.759,0.998993,0.000955536,0.0444632,-0.0058798
1770257258496384860,-1529.73,9.81466,388.745,0.998992,0.00111583,0.0445007,-0.00585721
1770257258499651087,-1529.73,9.83237,388.759,0.998993,0.00107984,0.0444631,-0.00584301
1770257258502918587,-1529.73,9.85094,388.769,0.998993,0.00109361,0.0444663,-0.00580433
1770257258506178352,-1529.73,9.8604,388.764,0.998993,0.00114497,0.0444748,-0.00577334
1770257258509460149,-1529.72,9.86902,388.767,0.998993,0.00106789,0.0444905,-0.00576771
1770257258513784932,-1529.73,9.88214,388.765,0.998993,0.000986943,0.0444834,-0.00577534
1770257258516144859,-1529.73,9.89141,388.776,0.998994,0.000985179,0.0444545,-0.00576626
1770257258519412479,-1529.73,9.88788,388.77,0.998993,0.000973258,0.0444775,-0.00576893
1770257258522674238,-1529.72,9.88875,388.766,0.998992,0.00100966,0.0445005,-0.00575016
1770257258525949352,-1529.72,9.88911,388.76,0.998993,0.000970087,0.0444818,-0.00573057
1770257258530283914,-1529.72,9.88092,388.75,0.998991,0.00110929,0.0445197,-0.00572219
1770257258533554399,-1529.71,9.88306,388.747,0.998992,0.00109894,0.0445186,-0.00572807
1770257258536832348,-1529.71,9.87065,388.755,0.998992,0.00100265,0.0445058,-0.00575392
1770257258540583045,-1529.7,9.87339,388.729,0.998991,0.0010935,0.0445303,-0.00574363
1770257258542982516,-1529.7,9.86724,388.734,0.998992,0.00104861,0.0444997,-0.00576226
1770257258546255526,-1529.7,9.859,388.716,0.998991,0.0010731,0.0445241,-0.00577706
1770257258549500123,-1529.7,9.84771,388.742,0.998992,0.00100393,0.0444903,-0.00580299
1770257258552915951,-1529.69,9.82997,388.724,0.998991,0.00108759,0.0445185,-0.00583197
1770257258556288348,-1529.7,9.82379,388.743,0.998991,0.00110705,0.0445125,-0.00583156
1770257258559525851,-1529.69,9.82799,388.732,0.998992,0.00110996,0.0444892,-0.00582919
1770257258562810533,-1529.71,9.81763,388.736,0.998992,0.00120759,0.0444956,-0.00583575
1770257258566051423,-1529.7,9.8168,388.759,0.998994,0.00114466,0.0444477,-0.00585465
1770257258569326998,-1529.7,9.80511,388.74,0.998991,0.00109135,0.0445044,-0.00586985
1770257258573646902,-1529.71,9.80112,388.751,0.998992,0.000994604,0.0444954,-0.00588843
1770257258576864669,-1529.71,9.80307,388.747,0.998992,0.00105245,0.0444925,-0.00588788
1770257258580135735,-1529.71,9.80229,388.737,0.99899,0.00116466,0.0445384,-0.00586074
1770257258583398686,-1529.71,9.81452,388.746,0.998992,0.00108633,0.0444894,-0.00584816
1770257258586666487,-1529.72,9.81809,388.748,0.998993,0.00105858,0.044485,-0.00582818
1770257258591080086,-1529.71,9.82765,388.753,0.998993,0.001124,0.0444846,-0.00581257
1770257258593484958,-1529.73,9.84525,388.759,0.998993,0.00101009,0.0444861,-0.00581039
1770257258596740646,-1529.73,9.85263,388.752,0.998993,0.00106649,0.0444853,-0.00580075
