1.020000000000000018e+00,1.333609999999999962e+00,-2.214560000000000139e-02,3.369280000000000053e-01,1.289219695470091853e+00,-1.349212845281948514e-01,-5.699665089333123130e-02
1.040000000000000036e+00,1.359690000000000065e+00,-2.533749999999999891e-02,3.353800000000000114e-01,1.319406740276259482e+00,-1.333761733833104535e-01,-7.232117086238550041e-02
1.060000000000000053e+00,1.385940000000000172e+00,-2.873919999999999947e-02,3.344889999999999808e-01,1.357339582625272989e+00,-1.510779951988491243e-01,-1.017573114979296311e-01
1.080000000000000071e+00,1.413700000000000179e+00,-3.085170000000000273e-02,3.318770000000000331e-01,1.398378585721426148e+00,-1.702008436824161419e-01,-1.402998309728224480e-01
1.100000000000000089e+00,1.442250000000000032e+00,-3.447959999999999914e-02,3.285049999999999915e-01,1.425890634061769413e+00,-2.154044958395409659e-01,-1.652796151101460220e-01
1.120000000000000107e+00,1.471720000000000139e+00,-3.962009999999999837e-02,3.242479999999999807e-01,1.442105259419060426e+00,-2.711402337552001329e-01,-1.331267447545152471e-01
1.140000000000000124e+00,1.500769999999999937e+00,-4.615220000000000433e-02,3.216739999999999600e-01,1.449954554778512650e+00,-2.910581366570328954e-01,-5.272370804254687682e-02
1.159999999999999920e+00,1.529309999999999947e+00,-5.224759999999999821e-02,3.219409999999999772e-01,1.433116332882399258e+00,-2.623671304470708843e-01,3.682995565126453985e-02
1.179999999999999938e+00,1.557809999999999917e+00,-5.714999999999999941e-02,3.244049999999999989e-01,1.410606711113433276e+00,-2.019308394792113659e-01,9.874809435816316039e-02
1.199999999999999956e+00,1.585760000000000058e+00,-6.012239999999999945e-02,3.267240000000000144e-01,1.376603170568459822e+00,-1.328401281724218008e-01,1.308464541548937654e-01
1.219999999999999973e+00,1.613229999999999942e+00,-6.228310000000000096e-02,3.292090000000000294e-01,1.333150802753598096e+00,-5.795971749766808123e-02,1.636106335102685272e-01
1.239999999999999991e+00,1.639199999999999990e+00,-6.296960000000000057e-02,3.326100000000000168e-01,1.285353368045750511e+00,2.378445759995573977e-02,2.004039547836307111e-01
1.260000000000000009e+00,1.664069999999999938e+00,-6.157430000000000542e-02,3.377519999999999967e-01,1.259331048469135128e+00,5.621836858375756779e-02,1.475290130099821684e-01
1.280000000000000027e+00,1.688089999999999868e+00,-5.806230000000000419e-02,3.424180000000000001e-01,1.243888976206780184e+00,1.125082075360861814e-02,4.333793795747910987e-02
1.300000000000000044e+00,1.714579999999999993e+00,-5.910020000000000551e-02,3.391129999999999978e-01,1.207419409021456724e+00,-5.554272379317800462e-02,-7.750046194857027233e-03
1.320000000000000062e+00,1.739140000000000130e+00,-6.315790000000000293e-02,3.364260000000000028e-01,1.161341254319426808e+00,-8.483730393291470662e-02,1.297447855951331004e-02
1.340000000000000080e+00,1.760319999999999885e+00,-6.459090000000000664e-02,3.401329999999999631e-01,1.081573244968096592e+00,-4.432814386012012137e-02,9.497464644666669953e-02
1.360000000000000098e+00,1.781400000000000095e+00,-6.381620000000000348e-02,3.431619999999999671e-01,1.031841707269613329e+00,-1.257653807910566988e-02,1.239656514302152207e-01
1.380000000000000115e+00,1.801809999999999912e+00,-6.316340000000000843e-02,3.451410000000000311e-01,1.002010050719103873e+00,-3.211431569790237223e-02,7.258944430220150290e-02
1.400000000000000133e+00,1.821220000000000061e+00,-6.505819999999999659e-02,3.462290000000000090e-01,9.724267726046975646e-01,-7.651745457705090570e-02,9.537726713319332264e-03
1.419999999999999929e+00,1.840249999999999941e+00,-6.718880000000000685e-02,3.458589999999999720e-01,9.539712636868545870e-01,-1.229811086541388876e-01,-4.453161888116441425e-02
1.439999999999999947e+00,1.859760000000000080e+00,-6.952440000000000009e-02,3.437790000000000012e-01,9.084873168320666270e-01,-1.569801410797841690e-01,-4.528496917271170041e-02
1.459999999999999964e+00,1.877610000000000001e+00,-7.327889999999999404e-02,3.418840000000000212e-01,8.256360820239986298e-01,-2.055812986481952709e-01,6.463870765043121767e-03
1.479999999999999982e+00,1.893010000000000081e+00,-7.758419999999999206e-02,3.436210000000000098e-01,7.320964396771565408e-01,-2.566422018339754030e-01,1.011892100181318171e-01
1.500000000000000000e+00,1.906290000000000040e+00,-8.374650000000000150e-02,3.466220000000000412e-01,6.394895790898530441e-01,-2.864325223165267720e-01,1.567636619892577299e-01
1.520000000000000018e+00,1.918119999999999825e+00,-8.979569999999999219e-02,3.515409999999999924e-01,5.735622188168528757e-01,-2.942755864270770738e-01,1.395198379529295762e-01
1.540000000000000036e+00,1.929150000000000142e+00,-9.588259999999999839e-02,3.535950000000000482e-01,5.304510706691396571e-01,-2.793862630171905503e-01,8.401031375264901568e-02
1.560000000000000053e+00,1.939430000000000209e+00,-1.011780000000000040e-01,3.540909999999999891e-01,4.756553975537707868e-01,-2.529516716169547541e-01,2.403313372479994048e-02
1.580000000000000071e+00,1.948530000000000095e+00,-1.059300000000000103e-01,3.537069999999999936e-01,4.170344853945328056e-01,-2.116481088187732451e-01,1.191142008142266964e-02
1.600000000000000089e+00,1.955930000000000168e+00,-1.100480000000000069e-01,3.539309999999999956e-01,3.587621461921390309e-01,-1.707287287217302829e-01,1.082021659742923511e-02
1.620000000000000107e+00,1.962080000000000046e+00,-1.123750000000000027e-01,3.548260000000000303e-01,3.262461880132989656e-01,-1.327682766098506606e-01,-8.819470955501486353e-03
1.640000000000000124e+00,1.968329999999999913e+00,-1.149249999999999994e-01,3.545869999999999855e-01,3.214966351785236154e-01,-1.008825519384255326e-01,-4.297277647209129386e-02
1.660000000000000142e+00,1.975270000000000081e+00,-1.169030000000000069e-01,3.524529999999999608e-01,3.090519993799781817e-01,-7.634054496206545137e-02,-4.760330823502057634e-02
1.679999999999999938e+00,1.981640000000000068e+00,-1.179590000000000083e-01,3.508419999999999872e-01,2.690688086533937762e-01,-4.856462949588428307e-02,1.824502509808925959e-03
1.699999999999999956e+00,1.986520000000000064e+00,-1.185300000000000104e-01,3.520360000000000156e-01,2.216858730346470685e-01,-1.512657560935893979e-02,4.373542991979270655e-02
1.719999999999999973e+00,1.989540000000000086e+00,-1.189370000000000011e-01,3.550369999999999915e-01,1.906931947592628851e-01,1.778166207347489300e-02,4.434929126900435253e-02
1.739999999999999991e+00,1.993510000000000115e+00,-1.178640000000000104e-01,3.547520000000000118e-01,1.714067598588937258e-01,3.509815366003388865e-02,1.291905410010264939e-02
1.760000000000000009e+00,1.997349999999999959e+00,-1.164860000000000062e-01,3.538450000000000206e-01,1.498167300929484913e-01,3.680458626386979432e-02,-1.496900936330107339e-02
1.780000000000000027e+00,1.999819999999999931e+00,-1.161539999999999934e-01,3.538999999999999924e-01,1.096540654580819979e-01,2.767588645488105320e-02,-9.148353437955430295e-03
1.800000000000000044e+00,2.001400000000000290e+00,-1.160909999999999997e-01,3.540010000000000101e-01,6.625139613035725683e-02,2.935545678798204272e-02,-5.287153528048744652e-03
1.820000000000000062e+00,2.002320000000000100e+00,-1.153420000000000001e-01,3.537590000000000456e-01,2.837158388176510074e-02,4.439617678346387958e-02,-7.178207696467751343e-03
1.840000000000000080e+00,2.002590000000000092e+00,-1.140100000000000141e-01,3.533820000000000294e-01,-7.140471874540907371e-03,6.023765586748602852e-02,-8.239979202536093505e-03
1.860000000000000098e+00,2.001970000000000027e+00,-1.128740000000000021e-01,3.534640000000000004e-01,-4.105572648665044982e-02,6.995515035178855034e-02,3.123048344703795252e-03
1.880000000000000115e+00,2.000869999999999926e+00,-1.112900000000000139e-01,3.533190000000000497e-01,-7.187343946690583074e-02,7.047272027521148119e-02,6.515988929308953910e-03
1.900000000000000133e+00,1.999090000000000034e+00,-1.096880000000000077e-01,3.541449999999999876e-01,-9.451599579460048806e-02,7.936373067861571262e-02,3.088662592972872458e-03
1.919999999999999929e+00,1.996799999999999908e+00,-1.085440000000000016e-01,3.536860000000000004e-01,-1.129976000068724645e-01,8.501231420932020555e-02,1.364558539233854274e-03
1.939999999999999947e+00,1.994510000000000005e+00,-1.062950000000000006e-01,3.535760000000000569e-01,-1.261745147777900145e-01,9.078129738932301518e-02,9.934853231313867800e-04
1.959999999999999964e+00,1.991859999999999964e+00,-1.045149999999999968e-01,3.537460000000000049e-01,-1.371977740328916562e-01,9.896662674132498949e-02,-7.845150851234862282e-04
1.979999999999999982e+00,1.988920000000000021e+00,-1.026140000000000108e-01,3.542029999999999901e-01,-1.450255031818644680e-01,9.229364917502951016e-02,-2.617298249837350568e-03
2.000000000000000000e+00,1.985920000000000130e+00,-1.004860000000000059e-01,3.533040000000000069e-01,-1.457012899179418453e-01,8.577813306562664941e-02,-4.477090440523454062e-03
2.020000000000000018e+00,1.983049999999999979e+00,-9.912630000000000052e-02,3.535429999999999962e-01,-1.328814940338881867e-01,7.297350807520038007e-02,-2.087339908177928381e-03
2.040000000000000036e+00,1.980240000000000000e+00,-9.769049999999999956e-02,3.536320000000000019e-01,-1.230211807109082151e-01,6.812510727797531362e-02,3.683402986798605620e-03
2.060000000000000053e+00,1.978460000000000107e+00,-9.671389999999999154e-02,3.538310000000000066e-01,-1.217189091892651454e-01,7.460010057824709162e-02,-4.887020047157783487e-03
2.080000000000000071e+00,1.975780000000000092e+00,-9.478400000000000714e-02,3.535050000000000137e-01,-1.301860178638946930e-01,7.844033221372687104e-02,-1.519700081461365995e-02
2.100000000000000089e+00,1.972990000000000022e+00,-9.303970000000000296e-02,3.531000000000000250e-01,-1.507277975475973530e-01,7.894597689551201281e-02,-2.315578151271607127e-02
2.120000000000000107e+00,1.969940000000000024e+00,-9.167260000000000686e-02,3.524590000000000223e-01,-1.737429844698150927e-01,8.015117293307305602e-02,-2.705534862808306115e-02
2.140000000000000124e+00,1.966099999999999959e+00,-9.029399999999999926e-02,3.519850000000000478e-01,-2.104641363696493905e-01,8.838130935440598190e-02,-2.464715344994766744e-02
2.160000000000000142e+00,1.961690000000000156e+00,-8.808000000000000551e-02,3.513240000000000252e-01,-2.606772950782229037e-01,9.233924750578183238e-02,6.617444789284694998e-04
2.180000000000000160e+00,1.956170000000000186e+00,-8.600499999999999812e-02,3.511639999999999762e-01,-3.123783665395595821e-01,8.800091210073258952e-02,3.263305589575660887e-02
2.200000000000000178e+00,1.949220000000000175e+00,-8.469849999999999601e-02,3.529349999999999987e-01,-3.576848728431051838e-01,7.820754486028098917e-02,5.703267382882411946e-02
2.220000000000000195e+00,1.941440000000000055e+00,-8.333710000000001117e-02,3.545059999999999878e-01,-3.941240314985324233e-01,8.727151093052461228e-02,5.523884805779158413e-02
2.240000000000000213e+00,1.933230000000000004e+00,-8.163479999999999348e-02,3.554150000000000365e-01,-4.221901192760485477e-01,1.258868212459044178e-01,1.944999708831587903e-02
2.260000000000000231e+00,1.924329999999999874e+00,-7.870610000000001494e-02,3.554920000000000302e-01,-4.518360443204653687e-01,1.838857330191329131e-01,-3.492542149713708400e-03
2.280000000000000249e+00,1.915130000000000221e+00,-7.423670000000000269e-02,3.543250000000000011e-01,-4.665467034887618158e-01,2.042453805242119003e-01,-4.585816276537444530e-02
2.300000000000000266e+00,1.905140000000000056e+00,-6.853460000000000107e-02,3.546400000000000108e-01,-4.511479325812606800e-01,1.835688739438524342e-01,-7.035604938758299731e-02
2.319999999999999840e+00,1.896440000000000126e+00,-6.636400000000000632e-02,3.512780000000000347e-01,-4.620887101392271434e-01,1.491064493961049564e-01,-9.681235800449412843e-02
2.339999999999999858e+00,1.888690000000000202e+00,-6.438720000000000554e-02,3.500110000000000166e-01,-4.723902591711646171e-01,1.188053445042258766e-01,-1.097620227308079566e-01
2.359999999999999876e+00,1.877380000000000049e+00,-6.156870000000000398e-02,3.470400000000000151e-01,-5.112446488443513903e-01,1.159705205783197468e-01,-7.985077250645931934e-02
2.379999999999999893e+00,1.867250000000000076e+00,-5.904430000000000095e-02,3.457629999999999870e-01,-5.612938927362202124e-01,1.134651601871881493e-01,-6.661064339414206337e-02
2.399999999999999911e+00,1.855779999999999985e+00,-5.737400000000000139e-02,3.453910000000000036e-01,-5.801938090544063176e-01,1.082017848048765218e-01,-5.273596660181190110e-02
2.419999999999999929e+00,1.843710000000000182e+00,-5.521000000000000213e-02,3.442280000000000340e-01,-6.192210991403938047e-01,1.135959585956665824e-01,-5.728841211065106159e-02
2.439999999999999947e+00,1.831089999999999884e+00,-5.265319999999999723e-02,3.425219999999999931e-01,-6.513427782816485490e-01,1.123578242995627863e-01,-5.349636843761597371e-02
2.459999999999999964e+00,1.817740000000000133e+00,-5.005609999999999921e-02,3.414610000000000145e-01,-6.728626865257999468e-01,5.707382828272473951e-02,-6.245166186911134398e-02
2.479999999999999982e+00,1.803140000000000187e+00,-4.870859999999999773e-02,3.414130000000000220e-01,-6.661928668991606850e-01,-3.117923513664771010e-02,-1.194693605210352255e-01
2.500000000000000000e+00,1.789890000000000203e+00,-5.152369999999999867e-02,3.384270000000000334e-01,-6.432662861110178820e-01,-7.807470377779256177e-02,-1.934726088467846050e-01
2.520000000000000018e+00,1.777930000000000010e+00,-5.519220000000000376e-02,3.316580000000000084e-01,-6.166886671711176993e-01,-6.654953777011075877e-02,-2.336807431248989486e-01
2.540000000000000036e+00,1.766089999999999938e+00,-5.467870000000000369e-02,3.268150000000000222e-01,-6.291453770079344920e-01,2.426265778157352115e-02,-1.884610769941382491e-01
2.560000000000000053e+00,1.753619999999999957e+00,-5.367990000000000261e-02,3.238590000000000080e-01,-6.856214777130088533e-01,1.149337278761403680e-01,-7.250222353797106112e-02
2.580000000000000071e+00,1.739480000000000137e+00,-4.971280000000000143e-02,3.237710000000000310e-01,-7.549555497117843572e-01,1.719977370795482130e-01,2.383284461305228141e-02
2.600000000000000089e+00,1.723480000000000123e+00,-4.615129999999999927e-02,3.262959999999999749e-01,-8.557231309810450215e-01,1.661292760280913272e-01,1.091222092914632125e-01
2.620000000000000107e+00,1.705579999999999874e+00,-4.114210000000000089e-02,3.279150000000000120e-01,-9.427884741275569525e-01,1.557146087748593477e-01,1.432238812302986941e-01
2.640000000000000124e+00,1.685289999999999955e+00,-4.136310000000000681e-02,3.327250000000000485e-01,-1.010569714670204844e+00,1.713151804180556570e-01,1.501660298568847640e-01
2.660000000000000142e+00,1.664160000000000084e+00,-3.649300000000000460e-02,3.349210000000000242e-01,-1.053148060341646763e+00,1.989748122840149791e-01,1.442457085626556723e-01
2.680000000000000160e+00,1.643040000000000056e+00,-3.136360000000000536e-02,3.378820000000000157e-01,-1.066812544510048255e+00,2.578721069681538802e-01,1.067565926132049980e-01
2.700000000000000178e+00,1.621040000000000036e+00,-2.623389999999999750e-02,3.398559999999999914e-01,-1.085146595537805458e+00,2.715636713086979626e-01,7.958682031603329932e-02
2.720000000000000195e+00,1.599640000000000173e+00,-2.057729999999999976e-02,3.409400000000000208e-01,-1.095860385393933933e+00,2.742429190604438460e-01,5.146385090668885443e-02
2.740000000000000213e+00,1.577509999999999968e+00,-1.477779999999999892e-02,3.413180000000000103e-01,-1.121704351189233950e+00,2.674327615294780358e-01,5.784957814740797344e-02
2.760000000000000231e+00,1.554650000000000087e+00,-9.592480000000000451e-03,3.423210000000000419e-01,-1.142137935155399964e+00,2.199523441139505930e-01,8.798469748245814348e-02
2.780000000000000249e+00,1.531099999999999905e+00,-4.987669999999999604e-03,3.449900000000000189e-01,-1.130471248649091764e+00,1.561773629984495593e-01,9.464492441595770411e-02
2.800000000000000266e+00,1.508359999999999923e+00,-3.456419999999999979e-03,3.479540000000000410e-01,-1.072127331850154075e+00,9.767438104630880857e-02,3.821354823433728565e-02
2.819999999999999840e+00,1.488089999999999913e+00,-2.284959999999999943e-03,3.479760000000000075e-01,-9.778523075779042006e-01,4.830066253833830564e-02,-9.384006329060262663e-02
2.839999999999999858e+00,1.469819999999999904e+00,-1.387680000000000077e-03,3.444649999999999657e-01,-9.054056407805844975e-01,6.860651005222434540e-02,-1.961607388174497757e-01
2.859999999999999876e+00,1.452910000000000146e+00,-1.284439999999999974e-03,3.371919999999999917e-01,-8.910561054206993514e-01,1.029803019015480270e-01,-2.201367631365651334e-01
2.879999999999999893e+00,1.434640000000000137e+00,3.079820000000000040e-03,3.335880000000000511e-01,-9.234621611988026446e-01,1.453713460034056493e-01,-1.691580967505420252e-01
2.899999999999999911e+00,1.415930000000000133e+00,5.910200000000000002e-03,3.313610000000000166e-01,-9.597667348193047454e-01,1.709743949530225238e-01,-8.879526788354928646e-02
2.919999999999999929e+00,1.396440000000000126e+00,9.534829999999999348e-03,3.305770000000000097e-01,-1.016164575004644410e+00,1.356272051910066556e-01,-2.723700488077311632e-02
2.939999999999999947e+00,1.376030000000000086e+00,1.253459999999999991e-02,3.298809999999999798e-01,-1.049866410509648462e+00,1.401396331327136868e-01,9.095064949527635265e-03
2.959999999999999964e+00,1.353529999999999900e+00,1.317609999999999962e-02,3.317100000000000048e-01,-1.080972371448896130e+00,1.428232749055124984e-01,5.426466994219278361e-02
2.979999999999999982e+00,1.332270000000000065e+00,1.813690000000000094e-02,3.317470000000000141e-01,-1.104078151627400084e+00,1.564002713553566959e-01,9.241612718056674280e-02
3.000000000000000000e+00,1.309779999999999944e+00,2.108630000000000226e-02,3.351459999999999995e-01,-1.088486893748195294e+00,1.787840828795454196e-01,1.037395689461253073e-01
3.020000000000000018e+00,1.287349999999999994e+00,2.427220000000000072e-02,3.374850000000000350e-01,-1.105435584410413785e+00,1.790350370073191810e-01,1.091535044377095198e-01
3.040000000000000036e+00,1.268880000000000230e+00,2.764920000000000225e-02,3.390779999999999905e-01,-1.122408689700340245e+00,2.022800310593791118e-01,8.652499266354632401e-02
3.060000000000000053e+00,1.242779999999999996e+00,3.265540000000000109e-02,3.406120000000000259e-01,-1.141672592035351430e+00,2.183241891173305083e-01,8.595494825641057657e-02
3.080000000000000071e+00,1.219930000000000181e+00,3.713770000000000265e-02,3.421970000000000289e-01,-1.156516631550495333e+00,1.960468220246500415e-01,9.838340157997321755e-02
3.100000000000000089e+00,1.196640000000000148e+00,4.154710000000000347e-02,3.446159999999999779e-01,-1.109126899561531321e+00,1.549657454471772833e-01,9.386873387481894926e-02
3.120000000000000107e+00,1.174640000000000128e+00,4.312279999999999586e-02,3.470600000000000351e-01,-1.038589441622469689e+00,1.158099575542219789e-01,4.257951854153882443e-02
3.140000000000000124e+00,1.154749999999999943e+00,4.506770000000000220e-02,3.475059999999999816e-01,-9.481185797469923182e-01,7.549239559493614582e-02,-6.391166539191943385e-02
3.160000000000000142e+00,1.136880000000000113e+00,4.694030000000000424e-02,3.449130000000000251e-01,-8.890945575109572285e-01,8.029670462023805189e-02,-1.452093713776605732e-01
3.180000000000000160e+00,1.120500000000000052e+00,4.716510000000000147e-02,3.389990000000000503e-01,-8.798400717321629427e-01,7.665731301771418205e-02,-1.687436119129686052e-01
3.200000000000000178e+00,1.102640000000000065e+00,5.012010000000000076e-02,3.366660000000000208e-01,-8.968736398689521883e-01,8.684211844814740400e-02,-1.224420045845795585e-01
3.220000000000000195e+00,1.084710000000000063e+00,5.105890000000000428e-02,3.347919999999999785e-01,-9.352650042331462910e-01,1.121709714036122074e-01,-5.271374076143165582e-02
