0.8960000000000007,0.16462339874683585,1.115263237896026,-1.5060664872376148,0.20233245511975254,0.9047525430078214,-2.1555156213976208,-0.010174634431837404,1.3022298336088656,-2.0669340986680638,-0.09571351749703755,1.1768895502312147,-1.4279014920285886,0.7382432901711364,-0.004128276219769484,0.25815934238178334,0.9999863289339184,-0.004079448296168389,-0.00176210022737305,0.0027559117640415056,-0.03420709247211033,1.0307102929699115,-1.9396382118721076,0.18320162508079904,0.9136724134856045,-2.2055176816507114,0.051078574789070845,1.3266817290567459,-1.999316940615406,0.09444559055156906,1.1559388484199873,-1.8936426706032243,1.0061716741908735,-0.025666466464583152,0.011830225114926582,0.17885819507561435,-0.14284661642134583,0.025056656607608814,-0.06342993410113036,3.7902722005804117,0.3903127438110727,-0.8744402195743846,-1.0679363569307703,1.0971610631568784,-1.1953112574996292,-1.7131164289708236,-2.9750972135444185,0.006899001252189726,3.210636582157282,1.1362242116171297,6.982029362528189,1.5656235296646699,15.073154770111891,1.0051843077612306,0.06562678195972182,1.4103408207726602,-1.74180142456774,-0.3213730040741467,-1.2284556969638913,-6.661707948196503,-0.4777133763427486,15.96140421360002
0.9000000000000007,0.16462339874683585,1.115263237896026,-1.5060664872376148,0.20233245511975254,0.9047525430078214,-2.1555156213976208,-0.010174634431837404,1.3022298336088656,-2.0669340986680638,-0.09571351749703755,1.1768895502312147,-1.4279014920285886,0.7422869299074227,-0.004238891815389303,0.25822265365508434,0.9999871361113589,-0.003726227624783428,-0.0019828374050806855,0.0028126847164392675,-0.0344350600170077,1.0456142507753168,-1.9377845518143686,0.17993306331520093,0.9094701198982706,-2.200947566260229,0.04628238337860006,1.3193485972496475,-2.0103228164643663,0.09448570750390367,1.168278389592618,-1.8885121091188215,1.0109099340715633,-0.027653898904954784,0.01582781832524732,0.17635542657805545,-0.11096889576580535,0.02762352861973201,-0.05699188622434209,3.7259894513513445,0.46341501443477473,-0.817140441399526,-1.0505733968334672,1.142528847620574,-1.199047852617697,-1.8332829517745888,-2.7514689622400055,0.010029238083651141,3.0848852931576802,1.2826403711006966,6.990782159713682,1.064216972123802,14.979853990301699,1.1067991611505645,0.22177271174297886,1.2014915772797252,-1.5462066939819739,0.0007418738095950062,-0.8790519250707973,-6.6590182823273265,-0.8720437276856856,15.732829144303679
0.9040000000000007,0.14728458822975932,1.1063386229357208,-1.4934869182517423,0.18041513192553607,0.9121137363545513,-2.100159882698455,-0.04684659455108851,1.2767305245575655,-2.0972694550992887,-0.0984673501737927,1.1944909350296096,-1.4498320985447233,0.7463470096956776,-0.004351471712873638,0.25830008204696103,0.9999883277230367,-0.003222736970740286,-0.0021937749622699607,0.0028540734950265926,-0.03498733263201218,1.0602727130660634,-1.935566168679884,0.1763630834093378,0.9055112346695257,-2.19453593168279,0.04043466455092184,1.3112797788431456,-2.0210741131774865,0.09416902129627945,1.1803259094161356,-1.882928181338878,1.015019947063699,-0.028144974371083764,0.01935709796917729,0.25148870445580856,-0.10625143801619469,0.019800277531105172,-0.13806815375112044,3.6646155726866323,0.5545957836211657,-0.8924949764657841,-0.9897213071862473,1.602908644359787,-1.4619297069195554,-2.017204601625472,-2.6878241782800134,-0.07917155190605518,3.0118799558793743,1.3959819449858661,6.388683631749017,0.2623582999384766,15.31870966747453,0.4254426220614933,0.6178132743865525,2.9563045008518145,-2.6599903012302515,-0.5749910683355708,-1.6673978711022812,-6.758371637761198,-0.6250035562841347,14.712480184543097
0.9080000000000007,0.14728458822975932,1.1063386229357208,-1.4934869182517423,0.18041513192553607,0.9121137363545513,-2.100159882698455,-0.04684659455108851,1.2767305245575655,-2.0972694550992887,-0.0984673501737927,1.1944909350296096,-1.4498320985447233,0.7504238874785146,-0.004466914917223442,0.2583913869462365,0.9999893474903241,-0.0026899718586983713,-0.002387676149475589,0.0028927426222564914,-0.03560488074694132,1.074685622254401,-1.932972521358662,0.17271773644681435,0.9019091660272289,-2.186703313375134,0.03395241874664477,1.3026522032743408,-2.0312918671834637,0.09382426592797094,1.1920087715032917,-1.8768503108572325,1.0192194457092694,-0.02886080108745116,0.022826224818857432,0.2661468158374751,-0.09777093426655306,0.018436054039319187,-0.15438702873228366,3.6032272970844046,0.6484118303054911,-0.9113367406308593,-0.900517160574186,1.9581545769141155,-1.6205614510692656,-2.156893892201193,-2.554438501494287,-0.086188842077128,2.920715521789036,1.5194676204114044,6.448551307037563,-0.22000094090530098,15.19547587317438,0.5880691862998315,0.7259482125690191,2.5017073922718396,-2.3238792151105847,-0.2006215991825684,-1.3229248781230751,-6.702687225499497,-1.0101640814680977,14.460371925302482
0.9120000000000007,0.14728458822975932,1.1063386229357208,-1.4934869182517423,0.18041513192553607,0.9121137363545513,-2.100159882698455,-0.04684659455108851,1.2767305245575655,-2.0972694550992887,-0.0984673501737927,1.1944909350296096,-1.4498320985447233,0.754518079549144,-0.004584789021291014,0.2584971554745818,0.9999900790984415,-0.0021763126084656903,-0.002549450724322786,0.0029335420783232927,-0.03618797738833893,1.0888368246701603,-1.9300158602268287,0.16910980071955267,0.8987370660371117,-2.1779275585956985,0.027163151122962727,1.2936747085456088,-2.04073746183349,0.09352554307785403,1.203277213881695,-1.8702714601199453,1.0235480176573413,-0.029468526016893048,0.026442132086336015,0.25664260755538737,-0.08168337301785536,0.01956764300209825,-0.14577416034940213,3.5378006039397967,0.7391652829583343,-0.9019839318154205,-0.793024997529318,2.1939386948588453,-1.6973169059205113,-2.2443736821830047,-2.361398662506636,-0.07468071252922744,2.8171105946008286,1.6447126843218065,6.4783249285506646,-0.6937586246960095,15.057790193589447,0.7250772120706905,0.8074185417433775,2.0499427852267047,-2.017684739886032,0.1711881910134636,-1.0319963263067393,-6.687112142523163,-1.3734820374733872,14.18590362073212
0.9160000000000007,0.14728458822975932,1.1063386229357208,-1.4934869182517423,0.18041513192553607,0.9121137363545513,-2.100159882698455,-0.04684659455108851,1.2767305245575655,-2.0972694550992887,-0.0984673501737927,1.1944909350296096,-1.4498320985447233,0.7586300108198112,-0.004704593823554297,0.2586175403503416,0.9999905243635526,-0.001720920390215322,-0.0026660223578042833,0.0029802585295893858,-0.0366622375618621,1.1027050443730488,-1.9267007439541257,0.16563136923064464,0.8960485454905023,-2.1686356014798087,0.020348430023690404,1.2845515075489489,-2.0492388175630287,0.09334792287303884,1.2140896152153349,-1.8631856469580017,1.0279828176667989,-0.029951200565820752,0.03009621893995535,0.2275829099061449,-0.05900346401478719,0.022649993470622173,-0.11856504338079298,3.4670549257221137,0.8287790681757252,-0.8696078722270052,-0.6721301366523629,2.3229892789724502,-1.7036802748180802,-2.280800249164986,-2.125338932384679,-0.044405051203798805,2.7031003334099526,1.7714532904859035,6.49442687680814,-1.1563373626752806,14.908930327648854,0.8466785581171292,0.8646959598750428,1.6248993089741077,-1.7416826456315377,0.5291404015099914,-0.7979204330496259,-6.682410907543021,-1.7160750571234047,13.893021312971868
0.9200000000000007,0.14728458822975932,1.1063386229357208,-1.4934869182517423,0.18041513192553607,0.9121137363545513,-2.100159882698455,-0.04684659455108851,1.2767305245575655,-2.0972694550992887,-0.0984673501737927,1.1944909350296096,-1.4498320985447233,0.7627600130051423,-0.004824489239499902,0.2587530402571763,0.9999908608194414,-0.0012979070702343258,-0.002724235110666697,0.003028573573721929,-0.03707936773493265,1.1162805390894783,-1.9230648162599615,0.1622628819522892,0.893868398484326,-2.1591481469587297,0.013635628040490915,1.2754632871552039,-2.0567036785606265,0.09318547712059275,1.2244117804805417,-1.8555812345418652,1.0325005463327728,-0.02997385398640139,0.03387497670867407,0.21148261181334665,-0.029777570746578507,0.023542821279146746,-0.10428254326763733,3.393873679107353,0.9089819235410546,-0.8421218195888607,-0.5450367515440675,2.3718636302697886,-1.6782004957998724,-2.272055098436267,-1.8662152493994337,-0.040611438111523304,2.5805413163016815,1.9011031040341058,6.497421424397146,-1.6063522131675327,14.748094365495554,0.9522356304347026,0.8983467485678958,1.235155517861159,-1.499985722708222,0.8666657198840753,-0.6184028475767605,-6.691332031037204,-2.037503973205361,13.581647549221799
0.9240000000000007,0.13404501919553757,1.0812584228998714,-1.4686536731645947,0.14868129424995602,0.9447105520506215,-1.9956929959417284,-0.0985812674985583,1.2318706828877242,-2.128410522784956,-0.09872034136444455,1.21099888832036,-1.464663659820586,0.7669051720172545,-0.004938575937119951,0.25890806300715913,0.9999911310405486,-0.0007706747271316219,-0.002797286395501132,0.0030527183838266313,-0.03775984257390297,1.1295012835489058,-1.9189184436207112,0.15839753875107357,0.8927310179202016,-2.1464214521938354,0.005661496319698471,1.265736624935506,-2.0637841334887383,0.09274661757723664,1.2344804837060042,-1.847566473009707,1.0362897530280404,-0.02852167440501224,0.038755687495701595,0.26353621762019946,-0.03733899212721711,0.011306326743357199,-0.17011870974257914,3.3051861148568547,1.0365931598125706,-0.966335800303904,-0.2843451410310925,3.181673691223583,-1.993532930198111,-2.4316655549244723,-1.7701137320279121,-0.1097148858390264,2.5171758063656275,2.0036903830395723,6.041494814200276,-2.92271090618992,15.449899046567303,-0.054294659787229804,2.051993750592377,4.5349984704601525,-3.088491095966787,-0.38971360014365786,-1.5766319231518082,-6.696397927920543,-1.7597218837572015,12.731563563227724
0.9280000000000007,0.13404501919553757,1.0812584228998714,-1.4686536731645947,0.14868129424995602,0.9447105520506215,-1.9956929959417284,-0.0985812674985583,1.2318706828877242,-2.128410522784956,-0.09872034136444455,1.21099888832036,-1.464663659820586,0.7710639783316654,-0.0050464786757882995,0.25908319956331316,0.9999911820541194,-0.00019919271778431698,-0.0028663015794769126,0.0030627522789000846,-0.038556449317101754,1.142403409908455,-1.9143363375307452,0.15423476923213622,0.8921620311245302,-2.13117989625237,-0.003139832869498366,1.2556113608025563,-2.0703632178923095,0.0921525002661114,1.2442021577637357,-1.8391019707242233,1.0397015786027144,-0.02697568466708724,0.043784139038510694,0.2856471977642392,-0.03538336979899512,0.004190931854057939,-0.1991516857996961,3.2255315898872974,1.1455265224915099,-1.040692379734338,-0.14224669891784292,3.8103889853663033,-2.200332297299209,-2.531316033237422,-1.6447711008927943,-0.14852932778131206,2.430418514432851,2.116125571370944,6.098229516801708,-3.3410931801446253,15.240970386057775,0.14309934261283797,1.9614562650802405,3.684659123211958,-2.6517302685399318,0.03052480578987371,-1.3768667593536605,-6.646486120039328,-2.0804437416803623,12.399753270099453
0.9320000000000007,0.13404501919553757,1.0812584228998714,-1.4686536731645947,0.14868129424995602,0.9447105520506215,-1.9956929959417284,-0.0985812674985583,1.2318706828877242,-2.128410522784956,-0.09872034136444455,1.21099888832036,-1.464663659820586,0.7752369375176248,-0.005147566772927836,0.2592773452685794,0.9999909924386686,0.00035018160143376,-0.002915366820074883,0.003064808424224783,-0.039334471219338765,1.1549791075529883,-1.9093384382836036,0.1499162810619789,0.8921668609669133,-2.1142959645388895,-0.012330080890976243,1.2453490442911412,-2.07633842445469,0.0915407509363025,1.2535291471499481,-1.8301838120022926,1.0432397964898428,-0.025272024284884086,0.048536426316553735,0.2746125418990358,-0.02537418051443667,0.0002361310226487003,-0.19450547555925335,3.1439244111333102,1.2494748117853791,-1.0796220425393315,0.001207460595789439,4.220982928370147,-2.297562005369469,-2.5655791278537823,-1.4938016405951382,-0.15293733245222596,2.3317473465531076,2.229539680482687,6.140627240842225,-3.7528403402440773,15.026129991569512,0.32597456549086257,1.9103215818721182,2.8368470181893173,-2.2402840633674934,0.43473428959958227,-1.2092701207962335,-6.606284793178801,-2.377323687734574,12.047278095941834
0.9360000000000007,0.13404501919553757,1.0812584228998714,-1.4686536731645947,0.14868129424995602,0.9447105520506215,-1.9956929959417284,-0.0985812674985583,1.2318706828877242,-2.128410522784956,-0.09872034136444455,1.21099888832036,-1.464663659820586,0.7794244610417328,-0.005241174816939465,0.25948906845463054,0.9999906795376715,0.0008193518797625207,-0.0029291561553916423,0.003064236365017822,-0.039983707320322616,1.167206142344607,-1.9039316959202972,0.14557054491158117,0.8927392412498737,-2.096586120515165,-0.021515997428599477,1.2351982751559756,-2.081639706066503,0.09103288941096557,1.26242182341486,-1.8208143966901658,1.0468808810270003,-0.023402011002907376,0.05293079651278878,0.2345611248064461,-0.007614120617423555,-0.0009670349171938273,-0.16230902524596233,3.0567586979046766,1.3516855908266137,-1.0864340375994328,0.14309507074007666,4.42746100593115,-2.2964791344058084,-2.5376922837914275,-1.3253204029533037,-0.1269653813342299,2.2231690662279697,2.342353828031734,6.165534902300298,-4.152186168425743,14.799229373272617,0.49658648284886464,1.8384254576318924,2.0406124367155627,-1.8700105285806379,0.8110469148072923,-1.0756226212617435,-6.5826695643000335,-2.654432732312138,11.678435486118389
0.9400000000000007,0.13404501919553757,1.0812584228998714,-1.4686536731645947,0.14868129424995602,0.9447105520506215,-1.9956929959417284,-0.0985812674985583,1.2318706828877242,-2.128410522784956,-0.09872034136444455,1.21099888832036,-1.464663659820586,0.7836268180599913,-0.005326571379325835,0.2597167314078775,0.9999904414300564,0.0011605202061005903,-0.0028936898591323183,0.0030654200970686566,-0.04041567297512005,1.1790615548822423,-1.8981224877669511,0.1413084885193181,0.8938637945709047,-2.0787750138086234,-0.030364594348316867,1.2253843204134869,-2.0862271933919074,0.09072824391889803,1.2708457934485127,-1.8109974097466577,1.050589254564627,-0.021349140596592497,0.05691573831173679,0.1706387463641934,0.017210409209273966,7.802797967580472e-05,-0.107991413699358,2.9638531344088572,1.45230203833651,-1.0655140980657638,0.28113833025774515,4.452776676635403,-2.2121492299293473,-2.4534886856222013,-1.146871831351119,-0.07616137301688619,2.1059925084131614,2.4542467358770024,6.172159940678087,-4.5365495295180835,14.558888001036287,0.6520932456428365,1.747448342656135,1.3175288571047048,-1.5490448852456549,1.1523804125069148,-0.9743183836691998,-6.5778803864722395,-2.9113872614214884,11.294098876419426
0.9440000000000007,0.10326627256079003,1.0182571980666006,-1.443717998981982,0.09557436333672366,1.0171649151354956,-1.8245233788829298,-0.14490321932105235,1.1544452095748117,-2.156577263766775,-0.0743875462844377,1.2175703995377916,-1.4833994345393593,0.7878387162628226,-0.005391650745729319,0.2599765924667512,0.9999898321998418,0.001696703632501959,-0.0028734677300922547,0.0030331298884014486,-0.04144398383052016,1.1903648034388823,-1.8916927657880958,0.13592937670611874,0.8965370616819519,-2.0558735548331772,-0.040533031639080966,1.2144934487697512,-2.0906630704995965,0.08986382122890672,1.27892698327878,-1.8007303520306541,1.0529745507078347,-0.01626984160087107,0.06496526471842816,0.2680737927847243,0.009269536412152841,-0.01693152541808914,-0.2570777138500292,2.8258121391599738,1.6074304947138447,-1.3447779532998372,0.6683167777617887,5.725364743861571,-2.5421093226910245,-2.7227179109339232,-1.1089692769223316,-0.21610567249782683,2.0202974575668082,2.566764429000886,5.082863800606532,-7.110079055751889,15.178006088305665,-1.0679373323579235,4.174970054631807,6.672418884081573,-2.902777259081068,-1.2561245365425293,-1.8888165474448044,-5.740971970608307,-2.917635041081823,10.238805764316936
0.9480000000000007,0.10326627256079003,1.0182571980666006,-1.443717998981982,0.09557436333672366,1.0171649151354956,-1.8245233788829298,-0.14490321932105235,1.1544452095748117,-2.156577263766775,-0.0743875462844377,1.2175703995377916,-1.4833994345393593,0.7920601828336192,-0.005438423747360904,0.26026645956358946,0.9999890553068055,0.0021976510826607863,-0.0028598866838780348,0.0029800410194176005,-0.04245643247599278,1.2012184356274644,-1.8847116861386208,0.1298677813411801,0.9006654106714359,-2.029215016817418,-0.05126807128214078,1.202796199117499,-2.0948696644340696,0.0889726185064837,1.2866632835229532,-1.7900444028598048,1.0553666426991484,-0.011693250407896184,0.07246677420955983,0.2504161699528592,0.005984580746969417,-0.027274237210538815,-0.25311216136815456,2.7134080471455317,1.745269912368707,-1.5153988412346593,1.0320872473710028,6.664634503939828,-2.683759910764955,-2.9243124130630713,-1.0516484836183126,-0.22280068060575375,1.9340750610433208,2.6714872927123015,5.193397830620871,-7.43667225760985,14.875401590857066,-0.7400364912789086,3.8878164819931342,5.2345737863278785,-2.3819019075234857,-0.7403294163559195,-1.7525121258900782,-5.640745026718141,-3.157629159717999,9.823199897694877
0.9520000000000007,0.10326627256079003,1.0182571980666006,-1.443717998981982,0.09557436333672366,1.0171649151354956,-1.8245233788829298,-0.14490321932105235,1.1544452095748117,-2.156577263766775,-0.0743875462844377,1.2175703995377916,-1.4833994345393593,0.7962913924809272,-0.005466031872881085,0.2605827442478801,0.9999884042270373,0.0025825244641635484,-0.002832952646333116,0.0029148513100738286,-0.043302204852034495,1.2116284298765023,-1.8772116249491666,0.12333191014422912,0.9060781844544262,-2.0002009381587618,-0.06206457186639798,1.1906257160349991,-2.0988039342951144,0.08819725108076375,1.294023609603313,-1.7789643471783618,1.0578024118269955,-0.006902031380045329,0.07907117107265262,0.1923822196004845,0.012820839350303625,-0.03317347159324218,-0.21144309401042866,2.6024985622594534,1.8750152973635714,-1.633967799237747,1.353193445747587,7.253519664664044,-2.6991251460642998,-3.0426207706249633,-0.9835674652611526,-0.19384185642998897,1.8400815200899827,2.7700139203607432,5.2268507569714755,-7.760347338203005,14.562144094298006,-0.4425702095386459,3.561439032556585,3.8318900757371708,-1.9353502259794269,-0.2301284274625104,-1.633941734835517,-5.606205427379372,-3.3852884700023154,9.396830244859444
0.9560000000000007,0.10326627256079003,1.0182571980666006,-1.443717998981982,0.09557436333672366,1.0171649151354956,-1.8245233788829298,-0.14490321932105235,1.1544452095748117,-2.156577263766775,-0.0743875462844377,1.2175703995377916,-1.4833994345393593,0.8005322821283974,-0.005473520863830112,0.2609213502507735,0.9999882322281521,0.002782771967656876,-0.0027741294640642416,0.002845310371220432,-0.043855332804442725,1.2215779710992898,-1.869212185842543,0.116513809944268,0.9126083015956996,-1.9701316952355665,-0.07248760193779293,1.1783008158405703,-2.1024365223037997,0.08767811537767511,1.3009748010617843,-1.767510046487481,1.0602224118675596,-0.0018722477372569808,0.0846515007233552,0.10011004095908177,0.029029365249229548,-0.03512941784509654,-0.13828198810205716,2.4873853056968644,1.9998597766558939,-1.7045250499902793,1.6325292853183444,7.517310730798821,-2.6057575178487355,-3.081225048607202,-0.9081470021713999,-0.12978392577215708,1.737797864617827,2.8635751727202483,5.235618256454073,-8.06924239447629,14.234769260169685,-0.154530238643817,3.2114388509636314,2.5219547423220874,-1.5497900878807527,0.25499265920592507,-1.5302827988775363,-5.593546979567057,-3.5959031123382417,8.959764982184716
0.9600000000000007,0.10326627256079003,1.0182571980666006,-1.443717998981982,0.09557436333672366,1.0171649151354956,-1.8245233788829298,-0.14490321932105235,1.1544452095748117,-2.156577263766775,-0.0743875462844377,1.2175703995377916,-1.4833994345393593,0.8047825921872517,-0.00545712164454096,0.26127887525180366,0.9999884973612481,0.0028668738562403736,-0.0026639230192907707,0.0027730296849579773,-0.044303862755345536,1.2310698263715198,-1.8607750979748763,0.1093710654114296,0.9200996250834763,-1.9399593655515697,-0.08241642804919001,1.1660918896424348,-2.1057804276370957,0.08722707876246827,1.3074572186594904,-1.7556593649948653,1.062577514713546,0.004099804822288101,0.08938125025753127,0.04210660849431608,0.05488272360325721,-0.036410289647355897,-0.11213248772570358,2.372963818057491,2.109271966916667,-1.7856861332095968,1.8728308719441689,7.543082420999227,-2.4822065278492733,-3.0522315495338534,-0.8359763333240086,-0.11275915380171084,1.6206043994265125,2.9626703731538875,5.218397181834175,-8.35991970899255,13.892366651791704,0.11938189373108754,2.8432168312336827,1.3376357069428835,-1.2316678494897113,0.7056663050020546,-1.4408524501184274,-5.60740619528787,-3.7880529856486618,8.512083831824128
0.9640000000000007,0.014460619431186242,0.9424478512256727,-1.4939704415522148,0.01951251008135771,1.1115963784348715,-1.6070485661827332,-0.13600521775743657,1.0198160039383817,-2.1543321432703784,0.03887357773279205,1.2190225136848374,-1.5601264047005456,0.809027821221607,-0.00541181276984415,0.261658293211391,0.9999895595593078,0.002681641618975804,-0.002528244048440268,0.0027013982751983713,-0.044492063159414126,1.2398213415312247,-1.851758539530619,0.10133537741021442,0.929525190627076,-1.9038833645142057,-0.09182887548874469,1.1513447611652015,-2.1082336850751164,0.08735879244244554,1.3135258466321427,-1.7436351129064362,1.0613072585888343,0.01132721867420268,0.09485448989684286,-0.09252386616235256,0.06799426869299896,-0.03576453103970938,-0.0470501010171485,2.187878789926202,2.2541396110642915,-2.008922000303796,2.356391385899913,9.019000259340977,-2.3531118598886676,-3.686782119308338,-0.6133143595051385,0.0329284199943172,1.5171569931630808,3.006063022107237,2.112823120391464,-11.288251039133392,11.783526991334817,-2.252206369947718,5.765970931326748,7.880336767409673,-0.634504375863993,-3.5935402248749355,-1.281321880502901,-1.6359929591378126,-3.905516873826116,5.362318423724247
0.9680000000000007,0.014460619431186242,0.9424478512256727,-1.4939704415522148,0.01951251008135771,1.1115963784348715,-1.6070485661827332,-0.13600521775743657,1.0198160039383817,-2.1543321432703784,0.03887357773279205,1.2190225136848374,-1.5601264047005456,0.8132675202163517,-0.0053343517390570735,0.2620561892648323,0.9999911841959905,0.002272267793184087,-0.002348165444624731,0.0026371288217014303,-0.04447167932146556,1.2479328236851854,-1.8422220146867245,0.09238992441804458,0.9406411864979385,-1.8631928785584404,-0.10057129054260915,1.134435161287102,-2.1098383248849224,0.08765023651685545,1.319140655057953,-1.7313667130663655,1.0599247486861985,0.019365257696769028,0.09947401336033429,-0.20452497359664104,0.09050718572906168,-0.0318605413971913,0.005095959487140735,2.027870538490199,2.38413121097362,-2.2363632480424602,2.778998967715644,10.172621488941328,-2.1856037634661134,-4.227399969524889,-0.4011599524514865,0.07286101860247632,1.4037021064525574,3.0670999600177025,2.086868941179587,-11.502011555657425,11.395513623712013,-1.8593393563580867,5.1942958803228905,5.879717811931059,-0.36961604945988213,-2.7601154432845263,-1.3067888570816137,-1.713446724835031,-4.066195149737233,4.919773276152554
0.9720000000000008,0.014460619431186242,0.9424478512256727,-1.4939704415522148,0.01951251008135771,1.1115963784348715,-1.6070485661827332,-0.13600521775743657,1.0198160039383817,-2.1543321432703784,0.03887357773279205,1.2190225136848374,-1.5601264047005456,0.8174694355622656,-0.005263937660024489,0.26254723207011643,0.9999903900700745,0.002588702840539335,-0.0023862304671865117,0.002612334063959248,-0.04579840147266126,1.2557086069368442,-1.8318827477823971,0.09002073578256786,0.9549580246285643,-1.85560654111401,-0.1098483816463557,1.1167403845814898,-2.1109831960345358,0.08672436718877362,1.3243691941701572,-1.718439791024244,1.050478836478457,0.017603519758146197,0.12276070132102251,0.1581377315090924,-0.019478686351807967,-0.012724496648216219,-0.3316805377989235,1.9439458129147018,2.5848167260818746,-0.5922971588691819,3.5792095326564537,1.8965843611076494,-2.3192727759366396,-4.423694176403048,-0.2862177874033495,-0.2314673320204603,1.3071347780510718,3.2317305105304106,2.060082476599243,-11.70590930532805,10.996739454221029,-1.4325278777628105,4.5939322339348365,3.878740188679089,-0.14738557078590286,-1.897970522442769,-1.3567036672652222,-1.7436135667434574,-4.205986001285325,4.459860812794844
0.9760000000000008,0.014460619431186242,0.9424478512256727,-1.4939704415522148,0.01951251008135771,1.1115963784348715,-1.6070485661827332,-0.13600521775743657,1.0198160039383817,-2.1543321432703784,0.03887357773279205,1.2190225136848374,-1.5601264047005456,0.8216531940256544,-0.005180665449535592,0.26308650711723874,0.9999888791957832,0.0030202243683978254,-0.0025039944220768004,0.0026172010737995862,-0.04738228280283671,1.263027980488316,-1.8208712792327093,0.08944711879987471,0.9707324867808086,-1.8543919833926596,-0.1184286363255137,1.0982831882482027,-2.111764603696688,0.08551079522399203,1.3292286768377464,-1.7051007994718088,1.0459396158471896,0.02081805262222425,0.134818761780574,0.2156126407847235,-0.059440555795172656,0.0020730280914407987,-0.39597033254386205,1.8298433878679745,2.7528671374219806,-0.14340424567328658,3.943615538061087,0.30363943033758245,-2.1450636697895016,-4.614299083321777,-0.1953519155380735,-0.30339299119539487,1.2148706668972917,3.3347478881087964,2.2749060005341244,-11.936099356348358,10.534522355015447,-2.171639320107764,3.692737616892529,7.751236942040862,0.2441471240804889,-1.1805062343072663,-1.3741042595528228,-1.5590439649491246,-4.34070120601173,3.9251032660642338
0.9800000000000008,0.014460619431186242,0.9424478512256727,-1.4939704415522148,0.01951251008135771,1.1115963784348715,-1.6070485661827332,-0.13600521775743657,1.0198160039383817,-2.1543321432703784,0.03887357773279205,1.2190225136848374,-1.5601264047005456,0.8258228469709737,-0.005080510633449273,0.26366309112821606,0.9999869863390725,0.0034412036093361257,-0.00267548080672535,0.0026508626279384837,-0.049003789553546485,1.2698676947645433,-1.8092187897150618,0.08961583680630428,0.9874016520631976,-1.853332904756732,-0.1259762705098815,1.079279406470805,-2.112261801780514,0.08430769375949018,1.3337392927766367,-1.691423035616334,1.0424132363298326,0.025038704021579712,0.14414600274433634,0.21030788236068554,-0.0862446725664916,0.016564966307913327,-0.4053766876774432,1.7099285690568395,2.9131223794118726,0.04217950160739112,4.16729132059725,0.2647696589819362,-1.8869085460919506,-4.750945444349458,-0.12429952095648085,-0.3007753661254624,1.127653984722606,3.419440963868715,2.3624867444627347,-12.135226218126498,10.065095750106316,-2.376009182311452,2.9584284388616666,8.505199887178648,0.45735148477745113,-0.43920190918284874,-1.3921879273101183,-1.480606116594302,-4.464651043800465,3.406729872939813
0.9840000000000008,-0.08749475596856922,0.9960682931576522,-1.9147368501299333,-0.026637448523116277,1.0683536278788814,-1.441957040577799,0.05884150003398027,0.8727281831133794,-2.074368594829164,0.18313597589885106,1.252551280567042,-1.7776667106332011,0.8299452879010925,-0.004991163380253032,0.26422825181560416,0.9999861370669314,0.003568954329423639,-0.002816555446866406,0.002656172879527638,-0.04978339451884069,1.2765192837506203,-1.7982169038739155,0.08934949280696043,1.0021951596629368,-1.8516781770309183,-0.12934015773565993,1.0582992789545966,-2.1124269634607935,0.08373386368841612,1.3380636903931855,-1.678172472057372,1.0306102325296662,0.022336813299060128,0.14129017184702172,0.06369610942795459,-0.07069772663088326,0.0027280528906424607,-0.1949012413235512,1.6628972465192355,2.7504714602865894,-0.06658599983596189,3.6983768999347824,0.41368193145342413,-0.840971806444611,-5.245031879052045,-0.041290420069838324,-0.14345751776851481,1.0810994041371784,3.3126408897405084,-1.144495480687074,-10.437943340769607,-5.149693304226446,-4.089954737333415,0.7496734932503131,14.26577041677168,7.412076242081136,-4.853820095335166,1.3884120037754997,3.6093775579403613,-3.405407419697113,-4.728249107524704
0.9880000000000008,-0.08749475596856922,0.9960682931576522,-1.9147368501299333,-0.026637448523116277,1.0683536278788814,-1.441957040577799,0.05884150003398027,0.8727281831133794,-2.074368594829164,0.18313597589885106,1.252551280567042,-1.7776667106332011,0.8340087193650325,-0.0049249549382589,0.264758582571075,0.9999862523925381,0.0035510929665400768,-0.002833538947634069,0.002618362408580082,-0.05251529055148942,1.2826141048334747,-1.7914545360002914,0.08951333933471685,1.0158405592759239,-1.8494200544781332,-0.12818532264169416,1.035313385806105,-2.1126387406439715,0.08497262434802068,1.342682359764885,-1.6696894871795975,1.0158578659850142,0.016552110498533022,0.13258268886770458,-0.009006566636328844,-0.008535220743830917,-0.018849666131782267,-0.6829740081621838,1.523705270713586,1.690591968406015,0.04096163193910407,3.4113499032467383,0.564530638196261,0.28870877349143975,-5.746473287122898,-0.052944295794476307,0.30969016490113865,1.1546673429248544,2.1207462194436086,-1.222447030078723,-10.647233294013503,-5.453433849103924,-4.026249946634704,0.4663579375906721,14.133398810132455,7.006843925159712,-3.8724724149165795,1.3526881121419478,3.55080268624948,-3.533484045983606,-5.138618795024271
