SHAPE:50,500,12
-1.489427811001922120e-01,9.066756154526560696e-01,-2.370358256399430541e+00,9.055469065931560577e-03,6.578816833253779972e-01,-1.383683362986558807e+00,1.632887653386222993e-01,6.588860834944614275e-01,-1.384062224138653541e+00,4.663821534179328661e-03,9.042847069635251422e-01,-1.521480519207082827e+00
-1.481918958547886467e-01,9.239236884580783737e-01,-2.370572651042966328e+00,6.685515450074274238e-03,6.568194906828270785e-01,-1.369001858214494494e+00,1.614819833279318995e-01,6.500622926769814569e-01,-1.389645513703236190e+00,5.874244764108167184e-03,9.109182814589618093e-01,-1.546860165154806843e+00
-1.423059195515657127e-01,9.340968361507024920e-01,-2.368754566351304991e+00,1.412005796198181895e-02,6.559831606552709582e-01,-1.359367858676721053e+00,1.601638429911442785e-01,6.429094659906630094e-01,-1.395587054525862181e+00,7.453548662907841411e-03,9.179424999285453746e-01,-1.574219883464900827e+00
-1.376991428143335694e-01,9.484968948052930893e-01,-2.366667568651495301e+00,1.233291449032215305e-02,6.565285487801190145e-01,-1.347490393836703770e+00,1.574626203624141796e-01,6.351243626111534590e-01,-1.404175217366511408e+00,9.084775466403663749e-03,9.250943090379968314e-01,-1.602886612235061126e+00
-1.310010991914133671e-01,9.607045342046651726e-01,-2.362179825848622183e+00,1.958958219166429676e-02,6.579347757789344442e-01,-1.338195639144347027e+00,1.546726069390167990e-01,6.289222795501400176e-01,-1.413329561323519501e+00,1.067653290304346886e-02,9.323251967939160112e-01,-1.632769115612993094e+00
-1.248065542209023659e-01,9.740647088084195548e-01,-2.356549017393337664e+00,1.739387058698068506e-02,6.598492954414018064e-01,-1.328335065292236550e+00,1.508697637012847981e-01,6.225416563623612509e-01,-1.424890657579309217e+00,1.227420667548506129e-02,9.397436341137951343e-01,-1.663775065474215165e+00
-1.173863082484181003e-01,9.867042224146496121e-01,-2.348746920893478141e+00,2.497874009311787727e-02,6.636558546079104337e-01,-1.319866022631096314e+00,1.466597408256388457e-01,6.173891114821284942e-01,-1.437439243413890066e+00,1.381216323674250117e-02,9.474140072937290435e-01,-1.695635484607552979e+00
-1.100555607915251616e-01,9.995038544932353108e-01,-2.339364529578812135e+00,2.229873580749293024e-02,6.670854791898678249e-01,-1.312072814043220514e+00,1.416750291805409789e-01,6.125782362137548454e-01,-1.451980253067610915e+00,1.522515315865267602e-02,9.555200110425515758e-01,-1.728062082162543867e+00
-1.022837121854342085e-01,1.011677980885639094e+00,-2.328035640441233678e+00,3.016071646928568731e-02,6.733194636643141662e-01,-1.304757361786706316e+00,1.360965151335037093e-01,6.087131615057066458e-01,-1.467879651040913780e+00,2.157100021859132549e-02,9.590392802552257789e-01,-1.758618995941827912e+00
-9.472261651019872608e-02,1.023262694467488743e+00,-2.314944396569770912e+00,2.700632736826517888e-02,6.784384235280480624e-01,-1.299046976003086273e+00,1.298758049590052199e-01,6.055275838986203807e-01,-1.485432247370058301e+00,1.920068375201368013e-02,9.694381365312444432e-01,-1.793722257707121681e+00
-8.759581975955027522e-02,1.033558981220893180e+00,-2.300160638117368261e+00,3.501360406562296218e-02,6.870417164740544314e-01,-1.293269946535147819e+00,1.230142522416426687e-01,6.031986152462530670e-01,-1.504453697808848744e+00,2.400614052651257532e-02,9.732546179326369007e-01,-1.827328443837547001e+00
-8.077354081985377299e-02,1.042635926798835877e+00,-2.283861946636172924e+00,3.697974544865860469e-02,6.945627862379406547e-01,-1.289821116903973275e+00,1.155600838487510634e-01,6.016935678779027352e-01,-1.524923117416082441e+00,2.227674823896934331e-02,9.841634713728093509e-01,-1.863885282056398918e+00
-7.194900031085982306e-02,1.053646678882439458e+00,-2.265032326187129907e+00,3.387088328093340595e-02,7.040024875196342347e-01,-1.285869084082849723e+00,1.075108189633149219e-01,6.010632582640571542e-01,-1.546737797979365059e+00,2.631887329541782172e-02,9.876294043048146065e-01,-1.898267078459727975e+00
-6.172066260933913029e-02,1.066186284869310219e+00,-2.243216721806838621e+00,4.122015664171162913e-02,7.148722762978205747e-01,-1.283962465503482697e+00,9.891726289761985924e-02,6.013119318225097487e-01,-1.569784180996649070e+00,2.534994793226303528e-02,9.970623651787512420e-01,-1.934865954671702859e+00
